SMILES,Name,InChI,Formula,MW,LogP,pKd,Structure,Synthesize,Chemical,SA_Score,SA_Score_Binary,Dataset
OCc1[nH]c(cc1)C(=O)c1ncc(c(n1)C)/C=C/c1c(N)ccc(c1)Cl	No_4_13,12/000000178,"InChI=1S/C19H17ClN4O2/c1-11-13(3-2-12-8-14(20)4-6-16(12)21)9-22-19(23-11)18(26)17-7-5-15(10-25)24-17/h2-9,24-25H,10,21H2,1H3/b3-2+",C19H17N4O2Cl,368,1.71,4.87,5.36,3.58,-20,3.1711258013709323,1,DRUGLIKE_CRAFT
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)C[NH3+]	No_4_18,12/000000180,"InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/p+1/b2-1+",C18H15N4OClI,465,3.12,4.86,4.5,3.58,0,3.48830454061868,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1c[nH]c(c1)CN	No_3_626,12/000000160,"InChI=1S/C19H17ClN4O2/c20-17-5-12(3-4-14(17)11-25)1-2-13-8-23-19(24-9-13)18(26)15-6-16(7-21)22-10-15/h1-6,8-10,22,25H,7,11,21H2/b2-1+",C19H17N4O2Cl,368,1.24,4.86,5.05,5.09,0,2.990295185929357,1,DRUGLIKE_CRAFT
OC[C@H](c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1cc[nH]c1)O	No_3_651,12/000000162,"InChI=1S/C19H16ClN3O3/c20-16-7-12(3-4-15(16)17(25)11-24)1-2-13-8-22-19(23-9-13)18(26)14-5-6-21-10-14/h1-10,17,21,24-25H,11H2/b2-1+/t17-/m1/s1",C19H16N3O3Cl,369,1.5,4.86,4.18,5.21,-150,3.447710730861189,1,DRUGLIKE_CRAFT
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_301,12/000000107,"InChI=1S/C18H13ClIN3O2/c19-15-5-11(3-4-16(15)20)1-2-12-7-22-18(23-8-12)17(25)13-6-14(10-24)21-9-13/h1-9,21,24H,10H2/b2-1+",C18H13N3O2ClI,465,3.19,4.85,3.94,3.58,0,3.0942586034572503,1,DRUGLIKE_CRAFT
O[C@H](c1ncc(o1)C(=O)c1ccc(c(c1)I)I)N	No_1_425,10/000000043,"InChI=1S/C11H8I2N2O3/c12-6-2-1-5(3-7(6)13)9(16)8-4-15-11(18-8)10(14)17/h1-4,10,17H,14H2/t10-/m1/s1",C11H8N2O3I2,470,2.22,4.85,7.38,2.22,-150,3.6669486381985585,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/CI	No_6_416,15/000000238,"InChI=1S/C13H14IN3O3/c14-7-3-1-2-4-12-15-10(8-18)13(20-12)9-5-6-11(19)17-16-9/h1,3,5-6,18H,2,4,7-8H2,(H,17,19)/b3-1+",C13H14N3O3I,387,1.44,4.84,4.36,24.9,-120,3.453287455310466,1,DRUGLIKE_CRAFT
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)N)C(=O)c1n[nH]c(=O)o1	No_1_45,12/000000242,"InChI=1S/C15H10ClN5O3/c16-10-5-8(3-4-11(10)17)1-2-9-6-18-13(19-7-9)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+",C15H10N5O3Cl,343,1.74,4.83,4.3,3.58,0,3.1248585958452217,1,DRUGLIKE_CRAFT
NCc1ccc(cc1/C=C/c1cnc(nc1C)C(=O)c1oc(=O)[nH]n1)Cl	No_1_508,12/000000269,"InChI=1S/C17H14ClN5O3/c1-9-12(3-2-10-6-13(18)5-4-11(10)7-19)8-20-15(21-9)14(24)16-22-23-17(25)26-16/h2-6,8H,7,19H2,1H3,(H,23,25)/b3-2+",C17H14N5O3Cl,371,2.0,4.83,7.14,4.94,-20,3.312527276608023,1,DRUGLIKE_CRAFT
Oc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1n[nH]c(=O)o1	No_1_46,12/000000243,"InChI=1S/C15H9ClN4O4/c16-10-5-8(3-4-11(10)21)1-2-9-6-17-13(18-7-9)12(22)14-19-20-15(23)24-14/h1-7,21H,(H,20,23)/b2-1+",C15H9N4O4Cl,344,2.16,4.83,4.27,3.58,0,3.0968588220895654,1,DRUGLIKE_CRAFT
O[C@@H](c1ccc([nH]1)C(=O)c1ccc(c(c1)I)I)N	No_1_376,10/000000039,"InChI=1S/C12H10I2N2O2/c13-7-2-1-6(5-8(7)14)11(17)9-3-4-10(16-9)12(15)18/h1-5,12,16,18H,15H2/t12-/m0/s1",C12H10N2O2I2,468,3.18,4.83,7.96,2.22,-150,3.597463551856329,1,DRUGLIKE_CRAFT
Oc1ccc(cc1/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1)Cl	No_1_40,12/000000237,"InChI=1S/C15H9ClN4O4/c16-10-3-4-11(21)9(5-10)2-1-8-6-17-13(18-7-8)12(22)14-19-20-15(23)24-14/h1-7,21H,(H,20,23)/b2-1+",C15H9N4O4Cl,344,2.16,4.82,4.62,3.58,0,3.1196988673384345,1,DRUGLIKE_CRAFT
Oc1cc(/C=C/c2ncc(o2)c2n[nH]c(=O)c(c2)C[NH3+])ccc1I	No_6_558,15/000000261,"InChI=1S/C16H13IN4O3/c17-11-3-1-9(5-13(11)22)2-4-15-19-8-14(24-15)12-6-10(7-18)16(23)21-20-12/h1-6,8,22H,7,18H2,(H,21,23)/p+1/b4-2+",C16H14N4O3I,437,1.93,4.81,2.76,3.7,-140,3.57783348272305,1,DRUGLIKE_CRAFT
C(=C\1/C=Cc2c1ccc(c2)Br)/C1=NN(C(=O)C1)CCC(=O)CNCN	No_2_421,17/000000029,"InChI=1S/C18H19BrN4O2/c19-14-3-4-17-12(7-14)1-2-13(17)8-15-9-18(25)23(22-15)6-5-16(24)10-21-11-20/h1-4,7-8,21H,5-6,9-11,20H2/b13-8+",C18H19N4O2Br,403,1.23,4.81,4.66,3.7,-60,3.57946683747675,1,DRUGLIKE_CRAFT
Oc1cc(/C=C/c2ncc(o2)c2n[nH]c(=O)cc2)ccc1I	No_4_18,15/000000026,"InChI=1S/C15H10IN3O3/c16-10-3-1-9(7-12(10)20)2-6-15-17-8-13(22-15)11-4-5-14(21)19-18-11/h1-8,20H,(H,19,21)/b6-2+",C15H10N3O3I,407,2.89,4.81,1.8,3.58,-120,3.012323357186757,1,DRUGLIKE_CRAFT
Clc1cc(/C=C/c2cnc(nc2)C(=O)c2oc(=O)[nH]n2)c(cc1)N	No_1_38,12/000000236,"InChI=1S/C15H10ClN5O3/c16-10-3-4-11(17)9(5-10)2-1-8-6-18-13(19-7-8)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+",C15H10N5O3Cl,343,1.74,4.81,4.74,3.58,0,3.1625547496913757,1,DRUGLIKE_CRAFT
c1nc(ncc1/C=C/c1cccc(c1)Cl)C(=O)c1ccc([nH]1)C[NH3+]	No_1_152,12/000000004,"InChI=1S/C18H15ClN4O/c19-14-3-1-2-12(8-14)4-5-13-10-21-18(22-11-13)17(24)16-7-6-15(9-20)23-16/h1-8,10-11,23H,9,20H2/p+1/b5-4+",C18H16N4OCl,339,2.15,4.8,2.81,3.58,0,3.2719572187057375,1,DRUGLIKE_CRAFT
O=C(c1ccc(c(c1)I)I)c1nc([nH]c1)C(=O)O	No_1_549,10/000000050,"InChI=1S/C11H6I2N2O3/c12-6-2-1-5(3-7(6)13)9(16)8-4-14-10(15-8)11(17)18/h1-4H,(H,14,15)(H,17,18)",C11H5N2O3I2,467,3.16,4.8,7.4,2.22,0,3.153717780779983,1,DRUGLIKE_CRAFT
Oc1cc(Cl)cc(c1)/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1	No_1_60,12/000000251,"InChI=1S/C15H9ClN4O4/c16-10-3-8(4-11(21)5-10)1-2-9-6-17-13(18-7-9)12(22)14-19-20-15(23)24-14/h1-7,21H,(H,20,23)/b2-1+",C15H9N4O4Cl,344,2.16,4.8,4.1,3.58,0,3.198951808514905,1,DRUGLIKE_CRAFT
OCc1[nH]c(cc1)C(=O)c1ncc(cn1)/C=C/c1cccc(c1)Cl	No_2_35,12/000000031,"InChI=1S/C18H14ClN3O2/c19-14-3-1-2-12(8-14)4-5-13-9-20-18(21-10-13)17(24)16-7-6-15(11-23)22-16/h1-10,22-23H,11H2/b5-4+",C18H14N3O2Cl,339,2.21,4.78,3.1,3.58,0,2.8785719344248015,1,DRUGLIKE_CRAFT
Clc1cc(N)cc(c1)/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1	No_1_66,12/000000254,"InChI=1S/C15H10ClN5O3/c16-10-3-8(4-11(17)5-10)1-2-9-6-18-13(19-7-9)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+",C15H10N5O3Cl,343,1.74,4.78,4.02,3.58,0,3.234222849238887,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/CCO	No_6_446,15/000000257,"InChI=1S/C14H17N3O4/c18-8-4-2-1-3-5-13-15-11(9-19)14(21-13)10-6-7-12(20)17-16-10/h1-2,6-7,18-19H,3-5,8-9H2,(H,17,20)/b2-1+",C14H17N3O4,291,-0.21,4.78,3.83,25.0,-120,3.245914389662939,1,DRUGLIKE_CRAFT
OC/C=C(/C[C@H](c1cccc(c1)I)F)\c1n[nH]c(=O)o1	No_4_396,10/000000019,"InChI=1S/C13H12FIN2O3/c14-11(8-2-1-3-10(15)6-8)7-9(4-5-18)12-16-17-13(19)20-12/h1-4,6,11,18H,5,7H2,(H,17,19)/b9-4-/t11-/m1/s1",C13H12N2O3FI,390,3.22,4.77,3.99,3.58,-150,3.9303504597173897,1,DRUGLIKE_CRAFT
Oc1ccc(cc1C1=C(C(=O)N(C1)CCn1nnnc1)C[NH3+])Br	No_6_749,6/000000014,"InChI=1S/C14H15BrN6O2/c15-9-1-2-13(22)10(5-9)12-7-20(14(23)11(12)6-16)3-4-21-8-17-18-19-21/h1-2,5,8,22H,3-4,6-7,16H2/p+1",C14H16N6O2Br,380,-0.31,4.77,5.7,3.58,-160,3.4944815481217635,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1c[nH]c(c1)CBr	No_3_213,12/000000096,"InChI=1S/C19H15BrClN3O2/c20-7-16-6-15(10-22-16)18(26)19-23-8-13(9-24-19)2-1-12-3-4-14(11-25)17(21)5-12/h1-6,8-10,22,25H,7,11H2/b2-1+",C19H15N3O2ClBr,432,2.92,4.76,5.1,5.09,-20,3.092708075742248,1,DRUGLIKE_CRAFT
Oc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1n[nH]c(=O)o1	No_1_321,12/000000262,"InChI=1S/C16H11ClN4O4/c1-8-10(4-2-9-3-5-12(22)11(17)6-9)7-18-14(19-8)13(23)15-20-21-16(24)25-15/h2-7,22H,1H3,(H,21,24)/b4-2+",C16H11N4O4Cl,358,2.47,4.75,5.18,3.58,-20,3.2156059614513675,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1cc[nH]c1	No_3_480,12/000000133,"InChI=1S/C18H14ClN3O2/c19-16-7-12(3-4-15(16)11-23)1-2-13-8-21-18(22-9-13)17(24)14-5-6-20-10-14/h1-10,20,23H,11H2/b2-1+",C18H14N3O2Cl,339,2.11,4.75,4.05,4.94,0,2.9053913324181124,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1nc(c[nH]1)Cl	No_3_5,12/000000059,"InChI=1S/C17H12Cl2N4O2/c18-13-5-10(3-4-12(13)9-24)1-2-11-6-20-16(21-7-11)15(25)17-22-8-14(19)23-17/h1-8,24H,9H2,(H,22,23)/b2-1+",C17H12N4O2Cl2,374,2.29,4.73,5.24,4.94,0,3.2262592535114205,1,DRUGLIKE_CRAFT
O[C@@H](c1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)C)Br	No_3_335,12/000000116,"InChI=1S/C19H15BrClN3O2/c1-11-2-3-12(6-15(11)21)4-5-13-8-23-19(24-9-13)17(25)14-7-16(18(20)26)22-10-14/h2-10,18,22,26H,1H3/b5-4+/t18-/m0/s1",C19H15N3O2ClBr,432,3.19,4.72,4.17,3.7,-190,3.5526402526907113,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1cc[nH]c1	No_4_54,12/000000197,"InChI=1S/C19H16ClN3O2/c1-12-14(4-2-13-3-5-16(11-24)17(20)8-13)10-22-19(23-12)18(25)15-6-7-21-9-15/h2-10,21,24H,11H2,1H3/b4-2+",C19H16N3O2Cl,353,2.42,4.72,6.56,4.94,-20,3.0282729046490164,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CC)CCCC=C	No_6_423,15/000000245,"InChI=1S/C15H19N3O3/c1-3-5-6-7-13-16-12(9-19)14(21-13)11-8-10(4-2)15(20)18-17-11/h3,8,19H,1,4-7,9H2,2H3,(H,18,20)",C15H19N3O3,289,1.11,4.72,2.76,24.4,-160,3.1641354066120915,1,DRUGLIKE_CRAFT
Clc1cc(/C=C/c2cnc(nc2C)C(=O)c2oc(=O)[nH]n2)c(cc1)N	No_1_621,12/000000276,"InChI=1S/C16H12ClN5O3/c1-8-10(3-2-9-6-11(17)4-5-12(9)18)7-19-14(20-8)13(23)15-21-22-16(24)25-15/h2-7H,18H2,1H3,(H,22,24)/b3-2+",C16H12N5O3Cl,357,2.06,4.71,6.34,3.58,-20,3.279424862550269,1,DRUGLIKE_CRAFT
OCc1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1cc[nH]c1	No_3_115,12/000000094,"InChI=1S/C18H13ClIN3O2/c19-14-7-11(2-4-15(14)20)1-3-12-9-22-18(23-16(12)10-24)17(25)13-5-6-21-8-13/h1-9,21,24H,10H2/b3-1+",C18H13N3O2ClI,465,3.27,4.71,7.0,22.8,0,3.260784930651182,1,DRUGLIKE_CRAFT
OC/C=C(/CCc1cccc(c1)I)\c1n[nH]c(=O)o1	No_3_266,10/000000003,"InChI=1S/C13H13IN2O3/c14-11-3-1-2-9(8-11)4-5-10(6-7-17)12-15-16-13(18)19-12/h1-3,6,8,17H,4-5,7H2,(H,16,18)/b10-6-",C13H13N2O3I,372,3.08,4.71,5.96,3.58,0,3.1534027896783634,1,DRUGLIKE_CRAFT
OC/C=C(/CCc1ccc(c(c1)I)[C@@H](N)O)\c1n[nH]c(=O)o1	No_4_620,10/000000020,"InChI=1S/C14H16IN3O4/c15-11-7-8(2-4-10(11)12(16)20)1-3-9(5-6-19)13-17-18-14(21)22-13/h2,4-5,7,12,19-20H,1,3,6,16H2,(H,18,21)/b9-5-/t12-/m0/s1",C14H16N3O4I,417,1.73,4.7,5.51,3.84,-150,3.9593109173873264,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/CCC	No_6_623,15/000000275,"InChI=1S/C15H19N3O3/c1-2-3-4-5-6-7-14-16-12(10-19)15(21-14)11-8-9-13(20)18-17-11/h4-5,8-9,19H,2-3,6-7,10H2,1H3,(H,18,20)/b5-4+",C15H19N3O3,289,1.28,4.67,3.53,24.4,-140,3.1637582358167844,1,DRUGLIKE_CRAFT
O[C@H](CF)c1ccc2c(c1)C=C/C/2=C\c1nocc1CCN	No_3_461,17/000000005,"InChI=1S/C17H17FN2O2/c18-9-17(21)13-3-4-15-11(7-13)1-2-12(15)8-16-14(5-6-19)10-22-20-16/h1-4,7-8,10,17,21H,5-6,9,19H2/b12-8+/t17-/m1/s1",C17H17N2O2F,300,2.1,4.67,6.38,22.3,-190,3.903685768765457,1,DRUGLIKE_CRAFT
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1ncn[nH]1	No_3_500,12/000000137,"InChI=1S/C16H12ClN5O2/c17-13-5-10(3-4-12(13)8-23)1-2-11-6-18-15(19-7-11)14(24)16-20-9-21-22-16/h1-7,9,23H,8H2,(H,20,21,22)/b2-1+",C16H12N5O2Cl,341,1.32,4.67,3.93,4.94,0,2.9502548775686144,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CNCC	No_5_91,15/000000105,"InChI=1S/C13H16N4O3/c1-2-14-7-3-4-12-15-10(8-18)13(20-12)9-5-6-11(19)17-16-9/h3-6,14,18H,2,7-8H2,1H3,(H,17,19)/b4-3+",C13H16N4O3,276,0.07,4.67,2.68,24.6,-140,3.338787050452166,1,DRUGLIKE_CRAFT
O[C@H](Cc1conc1/C=C/1\C=Cc2c1ccc(c2)CO)CCl	No_4_224,17/000000020,"InChI=1S/C17H16ClNO3/c18-8-15(21)6-14-10-22-19-17(14)7-13-3-2-12-5-11(9-20)1-4-16(12)13/h1-5,7,10,15,20-21H,6,8-9H2/b13-7+/t15-/m1/s1",C17H16NO3Cl,317,2.24,4.66,5.22,21.1,-190,3.7976396149193032,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)C)CC/C=C/C	No_6_291,15/000000223,"InChI=1S/C14H17N3O3/c1-3-4-5-6-12-15-11(8-18)13(20-12)10-7-9(2)14(19)17-16-10/h3-4,7,18H,5-6,8H2,1-2H3,(H,17,19)/b4-3+",C14H17N3O3,275,0.81,4.66,2.63,23.8,-200,3.311207828358471,1,DRUGLIKE_CRAFT
Oc1ccc(cc1C1=C(C(=O)N(C1)CCc1ncncn1)C[NH3+])Br	No_6_333,6/000000010,"InChI=1S/C16H16BrN5O2/c17-10-1-2-14(23)11(5-10)13-7-22(16(24)12(13)6-18)4-3-15-20-8-19-9-21-15/h1-2,5,8-9,23H,3-4,6-7,18H2/p+1",C16H17N5O2Br,391,-0.29,4.64,5.18,3.58,-180,3.4999671931302903,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CCCC	No_4_271,15/000000061,"InChI=1S/C14H17N3O3/c1-2-3-4-5-6-13-15-11(9-18)14(20-13)10-7-8-12(19)17-16-10/h5-8,18H,2-4,9H2,1H3,(H,17,19)/b6-5+",C14H17N3O3,275,1.33,4.64,1.4,23.8,-140,3.1455263217072273,1,DRUGLIKE_CRAFT
OCc1ncc(cc1CC#Cc1cccc2c1c(=O)ocn2)N	No_3_742,12/000000022,"InChI=1S/C17H13N3O3/c18-13-7-12(15(9-21)19-8-13)5-1-3-11-4-2-6-14-16(11)17(22)23-10-20-14/h2,4,6-8,10,21H,5,9,18H2",C17H13N3O3,307,0.85,4.63,6.94,21.6,-80,3.223088024722085,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/CC	No_6_596,15/000000269,"InChI=1S/C14H17N3O3/c1-2-3-4-5-6-13-15-11(9-18)14(20-13)10-7-8-12(19)17-16-10/h3-4,7-8,18H,2,5-6,9H2,1H3,(H,17,19)/b4-3+",C14H17N3O3,275,0.92,4.62,3.0,23.8,-140,3.1954259168489276,1,DRUGLIKE_CRAFT
O[C@H](C)c1nc([nH]n1)C(=O)c1ccc(c(c1)I)I	No_1_723,10/000000054,"InChI=1S/C11H9I2N3O2/c1-5(17)10-14-11(16-15-10)9(18)6-2-3-7(12)8(13)4-6/h2-5,17H,1H3,(H,14,15,16)/t5-/m1/s1",C11H9N3O2I2,469,3.68,4.62,7.1,2.22,-170,3.618492751228384,1,DRUGLIKE_CRAFT
OCc1ccc2c(c1)C=C/C/2=C\c1nocc1CCN	No_3_549,17/000000006,"InChI=1S/C16H16N2O2/c17-6-5-14-10-20-18-16(14)8-13-3-2-12-7-11(9-19)1-4-15(12)13/h1-4,7-8,10,19H,5-6,9,17H2/b13-8+",C16H16N2O2,268,1.37,4.6,5.46,19.0,-40,3.2379017370359993,1,DRUGLIKE_CRAFT
OCc1occ(c1c1n[nH]c(=O)c(c1)CC)C=C	No_4_178,15/000000283,"InChI=1S/C13H14N2O3/c1-3-8-5-10(14-15-13(8)17)12-9(4-2)7-18-11(12)6-16/h4-5,7,16H,2-3,6H2,1H3,(H,15,17)",C13H14N2O3,246,0.8,4.59,4.54,21.2,-160,3.2735751182996076,1,DRUGLIKE_CRAFT
OCc1[nH]c(cc1)C(=O)c1ncc(cn1)/C=C/c1c(N)ccc(c1)Cl	No_2_420,12/000000044,"InChI=1S/C18H15ClN4O2/c19-13-3-5-15(20)12(7-13)2-1-11-8-21-18(22-9-11)17(25)16-6-4-14(10-24)23-16/h1-9,23-24H,10,20H2/b2-1+",C18H15N4O2Cl,354,1.4,4.59,3.68,3.58,-20,3.053784930651182,1,DRUGLIKE_CRAFT
OC[C@H]1C=C(CN1)C(=O)c1ncc(cn1)/C=C/c1cc(Cl)ccc1Br	No_3_546,12/000000146,"InChI=1S/C18H15BrClN3O2/c19-16-4-3-14(20)5-12(16)2-1-11-7-22-18(23-8-11)17(25)13-6-15(10-24)21-9-13/h1-8,15,21,24H,9-10H2/b2-1+/t15-/m1/s1",C18H15N3O2ClBr,420,2.18,4.58,3.81,3.58,-170,3.828099485860898,1,DRUGLIKE_CRAFT
c1nc([nH]n1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)C[NH3+]	No_1_615,12/000000014,"InChI=1S/C16H13ClN6O/c17-13-5-10(3-4-12(13)6-18)1-2-11-7-19-15(20-8-11)14(24)16-21-9-22-23-16/h1-5,7-9H,6,18H2,(H,21,22,23)/p+1/b2-1+",C16H14N6OCl,341,1.25,4.57,3.92,4.94,0,3.3931351451271414,1,DRUGLIKE_CRAFT
Oc1c(I)ccc(c1)/C=C/c1oc(cn1)c1n[nH]c(=O)c(c1)CCC	No_5_404,15/000000128,"InChI=1S/C18H16IN3O3/c1-2-3-12-9-14(21-22-18(12)24)16-10-20-17(25-16)7-5-11-4-6-13(19)15(23)8-11/h4-10,23H,2-3H2,1H3,(H,22,24)/b7-5+",C18H16N3O3I,449,3.65,4.57,1.83,5.08,-160,3.0639979317346064,1,DRUGLIKE_CRAFT
Oc1[nH]nc(c1)C(=O)c1ncc(cn1)/C=C/c1cccc(c1)Cl	No_1_54,12/000000002,"InChI=1S/C16H11ClN4O2/c17-12-3-1-2-10(6-12)4-5-11-8-18-16(19-9-11)15(23)13-7-14(22)21-20-13/h1-9H,(H2,20,21,22)/b5-4+",C16H11N4O2Cl,326,2.98,4.56,3.37,3.58,0,3.0119698429039037,1,DRUGLIKE_CRAFT
Oc1cccc(c1Cl)C#C[C@@H](CC(=O)O)C1=CC(=O)CO1	No_2_169,1/000000001,"InChI=1S/C15H11ClO5/c16-15-9(2-1-3-12(15)18)4-5-10(6-14(19)20)13-7-11(17)8-21-13/h1-3,7,10,18H,6,8H2,(H,19,20)/t10-/m0/s1",C15H10O5Cl,305,1.45,4.56,6.32,21.7,-150,3.880076664826328,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CC)C=C	No_6_368,15/000000234,"InChI=1S/C12H13N3O3/c1-3-7-5-8(14-15-12(7)17)11-9(6-16)13-10(4-2)18-11/h4-5,16H,2-3,6H2,1H3,(H,15,17)",C12H13N3O3,247,0.44,4.56,2.04,22.6,-160,3.4167637336842223,1,DRUGLIKE_CRAFT
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)C)C(=O)c1c[nH]c(c1)CN	No_3_510,12/000000139,"InChI=1S/C19H17ClN4O/c1-12-2-3-13(6-17(12)20)4-5-14-9-23-19(24-10-14)18(25)15-7-16(8-21)22-11-15/h2-7,9-11,22H,8,21H2,1H3/b5-4+",C19H17N4OCl,352,2.28,4.55,3.75,3.58,-20,2.8739116912145626,1,DRUGLIKE_CRAFT
c1nc([nH]n1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)CN	No_1_688,12/000000015,"InChI=1S/C16H13ClN6O/c17-13-5-10(3-4-12(13)6-18)1-2-11-7-19-15(20-8-11)14(24)16-21-9-22-23-16/h1-5,7-9H,6,18H2,(H,21,22,23)/b2-1+",C16H13N6OCl,340,1.25,4.55,3.97,4.94,0,2.9623130715485466,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CCc1cccc(c1)N	No_5_57,15/000000099,"InChI=1S/C16H16N4O3/c17-11-3-1-2-10(8-11)4-7-15-18-13(9-21)16(23-15)12-5-6-14(22)20-19-12/h1-3,5-6,8,21H,4,7,9,17H2,(H,20,22)",C16H16N4O3,312,0.64,4.54,3.8,24.6,-120,2.8312817310157907,1,DRUGLIKE_CRAFT
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)C	No_3_317,12/000000110,"InChI=1S/C19H16ClN3O2/c1-12-2-3-13(6-17(12)20)4-5-14-8-22-19(23-9-14)18(25)15-7-16(11-24)21-10-15/h2-10,21,24H,11H2,1H3/b5-4+",C19H16N3O2Cl,353,2.35,4.54,4.04,3.58,-40,2.868695006490835,1,DRUGLIKE_CRAFT
c1c(n[nH]c(=O)c1)c1oc(nc1C(=O)O)CCl	No_5_10,15/000000088,"InChI=1S/C9H6ClN3O4/c10-3-6-11-7(9(15)16)8(17-6)4-1-2-5(14)13-12-4/h1-2H,3H2,(H,13,14)(H,15,16)",C9H5N3O4Cl,254,-0.02,4.53,3.57,23.7,-120,2.983782130122062,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CCC	No_6_19,15/000000165,"InChI=1S/C13H15N3O3/c1-2-3-4-5-12-14-10(8-17)13(19-12)9-6-7-11(18)16-15-9/h4-7,17H,2-3,8H2,1H3,(H,16,18)/b5-4+",C13H15N3O3,261,0.97,4.53,3.97,23.2,-140,3.2226412512168254,1,DRUGLIKE_CRAFT
O[C@@H](C)c1nc([nH]n1)C(=O)c1ccc(c(c1)I)I	No_1_98,10/000000026,"InChI=1S/C11H9I2N3O2/c1-5(17)10-14-11(16-15-10)9(18)6-2-3-7(12)8(13)4-6/h2-5,17H,1H3,(H,14,15,16)/t5-/m0/s1",C11H9N3O2I2,469,3.68,4.53,7.73,2.22,-170,3.618492751228384,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CBr)C=C	No_5_48,15/000000096,"InChI=1S/C11H10BrN3O3/c1-2-9-13-8(5-16)10(18-9)7-3-6(4-12)11(17)15-14-7/h2-3,16H,1,4-5H2,(H,15,17)",C11H10N3O3Br,312,0.76,4.52,2.54,23.7,-140,3.646150195222684,1,DRUGLIKE_CRAFT
OCc1cc(Cl)cc(c1)/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1	No_3_548,12/000000147,"InChI=1S/C16H11ClN4O4/c17-12-4-9(3-11(5-12)8-22)1-2-10-6-18-14(19-7-10)13(23)15-20-21-16(24)25-15/h1-7,22H,8H2,(H,21,24)/b2-1+",C16H11N4O4Cl,358,1.75,4.52,5.33,4.94,0,3.1645346597952777,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CNC	No_4_229,15/000000048,"InChI=1S/C12H14N4O3/c1-13-6-2-3-11-14-9(7-17)12(19-11)8-4-5-10(18)16-15-8/h2-5,13,17H,6-7H2,1H3,(H,16,18)/b3-2+",C12H14N4O3,262,-0.35,4.51,1.0,24.0,-140,3.395674584550159,1,DRUGLIKE_CRAFT
