SMILES;Name;InChI;Formula;MW;LogP;pKd;Structure;Synthesize;Chemical
Sc1nnc([nH]1)/C=C/C1=C(C(=O)C1=O)/C=C/[C@H](C)Cl	No_1_540;1/000000001;InChI=1S/C12H10ClN3O2S/c1-6(13)2-3-7-8(11(18)10(7)17)4-5-9-14-12(19)16-15-9/h2-6H,1H3,(H2,14,15,16,19)/b3-2+,5-4+/t6-/m0/s1;C12H10N3O2SCl;295;2.33;4.02;3.36;3.58;-190
OC(=O)c1oc(c(n1)CO)CC[NH2+]Cc1[nH]ncc1Cl	No_4_503;3/000000287;InChI=1S/C11H13ClN4O4/c12-6-3-14-16-7(6)4-13-2-1-9-8(5-17)15-10(20-9)11(18)19/h3,13,17H,1-2,4-5H2,(H,14,16)(H,18,19)/p+1;C11H14N4O4Cl;301;-0.30;4.07;5.03;3.85;0
OC(=O)c1nc(c(o1)C/C=C/[C@@H](c1cnn[nH]1)C=C)CN	No_3_316;3/000000085;InChI=1S/C13H15N5O3/c1-2-8(10-7-15-18-17-10)4-3-5-11-9(6-14)16-12(21-11)13(19)20/h2-4,7-8H,1,5-6,14H2,(H,19,20)(H,15,17,18)/b4-3+/t8-/m0/s1;C13H15N5O3;289;-0.22;4.07;6.56;5.21;-150
OC/C=C\c1cc(ccc1CO)CC[C@H]1NC(=O)NC1	No_3_685;3/000000330;InChI=1S/C15H20N2O3/c18-7-1-2-12-8-11(3-5-13(12)10-19)4-6-14-9-16-15(20)17-14/h1-3,5,8,14,18-19H,4,6-7,9-10H2,(H2,16,17,20)/b2-1-/t14-/m1/s1;C15H20N2O3;276;0.38;4.28;7.58;5.09;-150
O[C@H](C)c1nc(oc1CC(=O)/C=C\C1=CCC1)C(=O)O	No_3_386;3/000000099;InChI=1S/C14H15NO5/c1-8(16)12-11(20-13(15-12)14(18)19)7-10(17)6-5-9-3-2-4-9/h3,5-6,8,16H,2,4,7H2,1H3,(H,18,19)/b6-5-/t8-/m1/s1;C14H15NO5;277;-0.35;4.10;6.99;3.72;-170
OC(=O)c1nc(c(o1)C/C=C/[C@@H](C1=CCC1)C=C)CN	No_3_245;3/000000060;InChI=1S/C15H18N2O3/c1-2-10(11-6-3-7-11)5-4-8-13-12(9-16)17-14(20-13)15(18)19/h2,4-6,10H,1,3,7-9,16H2,(H,18,19)/b5-4+/t10-/m0/s1;C15H18N2O3;274;0.53;4.08;6.40;3.85;-150
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\CCN)/CCC	No_4_439;3/000000279;InChI=1S/C15H20N2O4/c1-2-5-11(7-4-9-16)6-3-8-13-12(10-18)17-14(21-13)15(19)20/h7,18H,2,4-5,8-10,16H2,1H3,(H,19,20)/b11-7-;C15H20N2O4;292;0.12;4.34;7.03;24.00;-200
OC(=O)c1nc(c(o1)C/C=C/[C@@H](c1cnn[nH]1)C=C)CN	No_3_310;3/000000083;InChI=1S/C13H15N5O3/c1-2-8(10-7-15-18-17-10)4-3-5-11-9(6-14)16-12(21-11)13(19)20/h2-4,7-8H,1,5-6,14H2,(H,19,20)(H,15,17,18)/b4-3+/t8-/m0/s1;C13H15N5O3;289;-0.22;4.08;5.58;5.21;-150
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNOCC=C	No_3_145;3/000000009;InChI=1S/C12H13N3O4/c1-2-3-19-14-6-7-5-13-11(16)10-8(7)4-9(15-10)12(17)18/h2,4-5,14-15H,1,3,6H2,(H,13,16)(H,17,18);C12H13N3O4;263;0.50;4.21;6.40;22.60;-40
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\C)/CCC	No_3_288;3/000000073;InChI=1S/C14H17NO4/c1-3-6-10(4-2)7-5-8-12-11(9-16)15-13(19-12)14(17)18/h4,16H,3,6,8-9H2,1-2H3,(H,17,18)/b10-4-;C14H17NO4;263;1.06;4.50;5.28;22.00;-170
OC(=O)c1cc(O)cc(c1)CCC/C=C(/CBr)\C#CCC	No_5_526;3/000000224;InChI=1S/C17H19BrO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12H2,1H3,(H,20,21)/b13-7+;C17H19O3Br;351;4.03;4.25;2.95;5.21;-50
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\C)/CCC	No_3_339;3/000000091;InChI=1S/C14H17NO4/c1-3-6-10(4-2)7-5-8-12-11(9-16)15-13(19-12)14(17)18/h4,16H,3,6,8-9H2,1-2H3,(H,17,18)/b10-4-;C14H17NO4;263;1.06;4.19;4.61;22.00;-170
OCc1nc(oc1C/C=C/CBr)C(=O)O	No_4_542;3/000000296;InChI=1S/C9H10BrNO4/c10-4-2-1-3-7-6(5-12)11-8(15-7)9(13)14/h1-2,12H,3-5H2,(H,13,14)/b2-1+;C9H10NO4Br;276;0.55;4.19;1.59;3.85;0
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNOC/C(=C/C)/C	No_3_177;3/000000018;InChI=1S/C14H17N3O4/c1-3-8(2)7-21-16-6-9-5-15-13(18)12-10(9)4-11(17-12)14(19)20/h3-5,16-17H,6-7H2,1-2H3,(H,15,18)(H,19,20)/b8-3+;C14H17N3O4;291;0.66;4.31;6.91;23.80;-120
OC(=O)c1oc(c(n1)CN)[C@H](C#CCCC)S	No_3_265;3/000000067;InChI=1S/C11H14N2O3S/c1-2-3-4-5-8(17)9-7(6-12)13-10(16-9)11(14)15/h8,17H,2-3,6,12H2,1H3,(H,14,15)/t8-/m0/s1;C11H14N2O3S;254;0.35;4.15;7.41;21.90;-170
OC(=O)c1nc(c(o1)C/C=C/[C@H](/C=C\CCl)c1nncs1)CN	No_4_511;3/000000289;InChI=1S/C14H15ClN4O3S/c15-6-2-4-9(13-19-17-8-23-13)3-1-5-11-10(7-16)18-12(22-11)14(20)21/h1-4,8-9H,5-7,16H2,(H,20,21)/b3-1+,4-2-/t9-/m1/s1;C14H15N4O3SCl;354;1.85;4.40;8.48;6.72;-150
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\CCN)/CCC	No_4_438;3/000000278;InChI=1S/C15H20N2O4/c1-2-5-11(7-4-9-16)6-3-8-13-12(10-18)17-14(21-13)15(19)20/h7,18H,2,4-5,8-10,16H2,1H3,(H,19,20)/b11-7-;C15H20N2O4;292;0.12;4.46;6.70;24.00;-200
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNOCC=C	No_3_149;3/000000013;InChI=1S/C12H13N3O4/c1-2-3-19-14-6-7-5-13-11(16)10-8(7)4-9(15-10)12(17)18/h2,4-5,14-15H,1,3,6H2,(H,13,16)(H,17,18);C12H13N3O4;263;0.50;4.21;5.77;22.60;-40
OC(=O)c1cc(O)cc(c1)CCC/C=C(/CBr)\C#CCC	No_5_523;3/000000221;InChI=1S/C17H19BrO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12H2,1H3,(H,20,21)/b13-7+;C17H19O3Br;351;4.03;4.53;2.08;5.21;-50
OC(=O)c1nc(c(o1)C/C=C/[C@@H](C1=CCOC1)C=C)CN	No_3_494;3/000000119;InChI=1S/C15H18N2O4/c1-2-10(11-6-7-20-9-11)4-3-5-13-12(8-16)17-14(21-13)15(18)19/h2-4,6,10H,1,5,7-9,16H2,(H,18,19)/b4-3+/t10-/m0/s1;C15H18N2O4;290;0.02;4.10;4.95;5.21;-150
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNO[C@H](CCl)C=C	No_4_451;3/000000046;InChI=1S/C13H14ClN3O4/c1-2-8(4-14)21-16-6-7-5-15-12(18)11-9(7)3-10(17-11)13(19)20/h2-3,5,8,16-17H,1,4,6H2,(H,15,18)(H,19,20)/t8-/m0/s1;C13H14N3O4Cl;311;1.37;4.64;7.31;24.90;-190
OC(=O)c1cc(O)cc(c1)CCC/C=C(/C[NH3+])\C#CCC	No_5_403;3/000000200;InChI=1S/C17H21NO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12,18H2,1H3,(H,20,21)/p+1/b13-7+;C17H22NO3;288;2.35;4.48;2.77;5.21;-50
O=Nc1cc(c2c(c1)c(=O)[nH][nH]2)CC/C=C/C	No_2_466;3/000000143;InChI=1S/C12H13N3O2/c1-2-3-4-5-8-6-9(15-17)7-10-11(8)13-14-12(10)16/h2-3,6-7H,4-5H2,1H3,(H2,13,14,16)/b3-2+;C12H13N3O2;231;2.03;4.01;1.88;3.58;-60
Sc1cc(ccc1CCC1=NCON1)C(S)(F)F	No_3_677;3/000000329;InChI=1S/C11H12F2N2OS2/c12-11(13,18)8-3-1-7(9(17)5-8)2-4-10-14-6-16-15-10/h1,3,5,17-18H,2,4,6H2,(H,14,15);C11H12N2OS2F2;290;3.00;4.13;7.30;20.90;-150
OC(=O)c1cc(O)cc(c1)CCC/C=C(/C[NH3+])\C#CCC	No_5_404;3/000000201;InChI=1S/C17H21NO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12,18H2,1H3,(H,20,21)/p+1/b13-7+;C17H22NO3;288;2.35;4.52;2.65;5.21;-50
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\CCO)/CCC	No_4_540;3/000000295;InChI=1S/C15H19NO5/c1-2-5-11(7-4-9-17)6-3-8-13-12(10-18)16-14(21-13)15(19)20/h7,17-18H,2,4-5,8-10H2,1H3,(H,19,20)/b11-7-;C15H19NO5;293;0.18;4.08;7.17;23.80;-200
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNOC/C(=C/C)/C	No_3_176;3/000000017;InChI=1S/C14H17N3O4/c1-3-8(2)7-21-16-6-9-5-15-13(18)12-10(9)4-11(17-12)14(19)20/h3-5,16-17H,6-7H2,1-2H3,(H,15,18)(H,19,20)/b8-3+;C14H17N3O4;291;0.66;4.38;6.60;23.80;-120
OC(=O)c1nc(c(o1)C/C=C/[C@@H](C1=CCC1)C=C)CN	No_3_246;3/000000061;InChI=1S/C15H18N2O3/c1-2-10(11-6-3-7-11)5-4-8-13-12(9-16)17-14(20-13)15(18)19/h2,4-6,10H,1,3,7-9,16H2,(H,18,19)/b5-4+/t10-/m0/s1;C15H18N2O3;274;0.53;4.05;6.40;3.85;-150
Sc1cc(ccc1CCC1=NCON1)c1occc1	No_3_244;3/000000318;InChI=1S/C14H14N2O2S/c19-13-8-11(12-2-1-7-17-12)4-3-10(13)5-6-14-15-9-18-16-14/h1-4,7-8,19H,5-6,9H2,(H,15,16);C14H14N2O2S;274;3.09;4.06;8.08;3.58;-120
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\C)/CCC	No_3_346;3/000000095;InChI=1S/C14H17NO4/c1-3-6-10(4-2)7-5-8-12-11(9-16)15-13(19-12)14(17)18/h4,16H,3,6,8-9H2,1-2H3,(H,17,18)/b10-4-;C14H17NO4;263;1.06;4.49;5.30;22.00;-170
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\C)/CCC	No_3_291;3/000000076;InChI=1S/C14H17NO4/c1-3-6-10(4-2)7-5-8-12-11(9-16)15-13(19-12)14(17)18/h4,16H,3,6,8-9H2,1-2H3,(H,17,18)/b10-4-;C14H17NO4;263;1.06;4.59;5.92;22.00;-170
OC(=O)c1cc(O)cc(c1)CCC/C=C(/CN)\C#CCC	No_5_338;3/000000191;InChI=1S/C17H21NO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12,18H2,1H3,(H,20,21)/b13-7+;C17H21NO3;287;2.35;4.59;2.55;5.21;-50
OC(=O)c1oc(c(n1)CO)CC[NH2+]Cc1[nH]ncc1Cl	No_4_502;3/000000286;InChI=1S/C11H13ClN4O4/c12-6-3-14-16-7(6)4-13-2-1-9-8(5-17)15-10(20-9)11(18)19/h3,13,17H,1-2,4-5H2,(H,14,16)(H,18,19)/p+1;C11H14N4O4Cl;301;-0.30;4.11;5.23;3.85;0
OC(=O)c1oc(c(n1)CO)CC/C=C/[C@H]1C=CC1	No_4_258;3/000000248;InChI=1S/C13H15NO4/c15-8-10-11(18-12(14-10)13(16)17)7-2-1-4-9-5-3-6-9/h1,3-5,9,15H,2,6-8H2,(H,16,17)/b4-1+/t9-/m0/s1;C13H15NO4;249;0.30;4.25;2.91;3.85;-150
OC(=O)c1oc(c(n1)CO)CCC/C(=C\CNC=C)/C	No_4_93;3/000000235;InChI=1S/C14H20N2O4/c1-3-15-8-7-10(2)5-4-6-12-11(9-17)16-13(20-12)14(18)19/h3,7,15,17H,1,4-6,8-9H2,2H3,(H,18,19)/b10-7-;C14H20N2O4;280;0.37;4.18;3.74;3.85;-170
OCc1nc(oc1CC/C=C/C/C=C/C)C(=O)O	No_4_573;3/000000309;InChI=1S/C13H17NO4/c1-2-3-4-5-6-7-8-11-10(9-15)14-12(18-11)13(16)17/h2-3,5-6,15H,4,7-9H2,1H3,(H,16,17)/b3-2+,6-5+;C13H17NO4;251;0.89;4.22;2.32;3.85;-80
OC(=O)c1cc(n(c1)CS)C(=O)O	No_5_47;3/000000149;InChI=1S/C7H7NO4S/c9-6(10)4-1-5(7(11)12)8(2-4)3-13/h1-2,13H,3H2,(H,9,10)(H,11,12);C7H6NO4S;200;0.16;4.35;4.60;16.90;0
OC(=O)c1oc(c(c1)C/C=C/CCONC)N(=O)=O	No_5_503;3/000000220;InChI=1S/C11H14N2O6/c1-12-18-6-4-2-3-5-8-7-9(11(14)15)19-10(8)13(16)17/h2-3,7,12H,4-6H2,1H3,(H,14,15)/b3-2+;C11H14N2O6;270;1.28;4.09;5.71;4.16;-110
OC(=O)c1cc2c(n1CC)c(=O)[nH]cc2CNOCC=C	No_4_509;3/000000047;InChI=1S/C14H17N3O4/c1-3-5-21-16-8-9-7-15-13(18)12-10(9)6-11(14(19)20)17(12)4-2/h3,6-7,16H,1,4-5,8H2,2H3,(H,15,18)(H,19,20);C14H17N3O4;291;1.22;4.39;5.31;23.80;-60
c1c(c2c(cc1S(=O)=O)c(=O)[nH][nH]2)CCCCC	No_3_476;3/000000323;InChI=1S/C12H16N2O3S/c1-2-3-4-5-8-6-9(18(16)17)7-10-11(8)13-14-12(10)15/h6-7,18H,2-5H2,1H3,(H2,13,14,15);C12H16N2O3S;268;1.89;4.01;4.61;5.09;-60
OC(=O)c1nc(c(o1)C/C=C/C[C@@H](c1snnc1)/C=C\N)CN	No_3_586;3/000000137;InChI=1S/C14H17N5O3S/c15-6-5-9(12-8-17-19-23-12)3-1-2-4-11-10(7-16)18-13(22-11)14(20)21/h1-2,5-6,8-9H,3-4,7,15-16H2,(H,20,21)/b2-1+,6-5-/t9-/m1/s1;C14H17N5O3S;335;0.34;4.22;6.90;5.39;-150
OC(=O)c1oc(c(n1)CO)CC#C/C(=C\C)/CCC	No_3_343;3/000000092;InChI=1S/C14H17NO4/c1-3-6-10(4-2)7-5-8-12-11(9-16)15-13(19-12)14(17)18/h4,16H,3,6,8-9H2,1-2H3,(H,17,18)/b10-4-;C14H17NO4;263;1.06;4.48;5.59;22.00;-170
OC(=O)c1nc(c(o1)C/C=C/[C@@H](C1=CCOC1)C=C)CN	No_3_495;3/000000120;InChI=1S/C15H18N2O4/c1-2-10(11-6-7-20-9-11)4-3-5-13-12(8-16)17-14(21-13)15(18)19/h2-4,6,10H,1,5,7-9,16H2,(H,18,19)/b4-3+/t10-/m0/s1;C15H18N2O4;290;0.02;4.41;6.52;5.21;-150
OC(=O)c1oc(c(n1)CO)C/C=C/COC(=O)C	No_4_334;3/000000259;InChI=1S/C11H13NO6/c1-7(14)17-5-3-2-4-9-8(6-13)12-10(18-9)11(15)16/h2-3,13H,4-6H2,1H3,(H,15,16)/b3-2+;C11H13NO6;255;-0.32;4.10;2.35;5.39;-80
OC(=O)c1oc(c(n1)CN)[C@H](C#CCCC)S	No_3_267;3/000000069;InChI=1S/C11H14N2O3S/c1-2-3-4-5-8(17)9-7(6-12)13-10(16-9)11(14)15/h8,17H,2-3,6,12H2,1H3,(H,14,15)/t8-/m0/s1;C11H14N2O3S;254;0.35;4.10;7.48;21.90;-170
OC(=O)c1cc2c([nH]1)c(=O)[nH]cc2CNOCC=C	No_3_146;3/000000010;InChI=1S/C12H13N3O4/c1-2-3-19-14-6-7-5-13-11(16)10-8(7)4-9(15-10)12(17)18/h2,4-5,14-15H,1,3,6H2,(H,13,16)(H,17,18);C12H13N3O4;263;0.50;4.24;6.36;22.60;-40
OCc1nc(oc1CC/C=C\CF)C(=O)O	No_4_153;3/000000237;InChI=1S/C10H12FNO4/c11-5-3-1-2-4-8-7(6-13)12-9(16-8)10(14)15/h1,3,13H,2,4-6H2,(H,14,15)/b3-1-;C10H12NO4F;229;0.24;4.03;2.74;3.85;0
OC(=O)c1coc(c1)C(=S)COC[C@H](c1c[nH]c(c1)CO)S	No_5_284;3/000000185;InChI=1S/C14H15NO5S2/c16-4-10-1-8(3-15-10)12(21)6-19-7-13(22)11-2-9(5-20-11)14(17)18/h1-3,5,12,15-16,21H,4,6-7H2,(H,17,18)/t12-/m1/s1;C14H15NO5S2;341;-0.21;4.11;6.75;5.39;-150
OC(=O)c1cc(O)cc(c1)CCC/C=C(/CN)\C#CCC	No_5_225;3/000000164;InChI=1S/C17H21NO3/c1-2-3-6-13(12-18)7-4-5-8-14-9-15(17(20)21)11-16(19)10-14/h7,9-11,19H,2,4-5,8,12,18H2,1H3,(H,20,21)/b13-7+;C17H21NO3;287;2.35;4.53;3.07;5.21;-50
OC(=O)c1nc(c(o1)C/C=C/[C@H](C=C)c1nncs1)CN	No_3_403;3/000000105;InChI=1S/C13H14N4O3S/c1-2-8(12-17-15-7-21-12)4-3-5-10-9(6-14)16-11(20-10)13(18)19/h2-4,7-8H,1,5-6,14H2,(H,18,19)/b4-3+/t8-/m0/s1;C13H14N4O3S;306;1.30;4.48;6.40;5.21;-150
OC(=O)c1oc(c(c1)C(=O)O)N(=O)=O	No_5_11;3/000000148;InChI=1S/C6H3NO7/c8-5(9)2-1-3(6(10)11)14-4(2)7(12)13/h1H,(H,8,9)(H,10,11);C6H3NO7;201;-0.07;4.02;3.95;2.74;0
OC(=O)Cc1n[nH]c(n1)c1nc(C=S)c(cc1I)C	No_4_58;4/000000209;InChI=1S/C11H9IN4O2S/c1-5-2-6(12)10(13-7(5)4-19)11-14-8(15-16-11)3-9(17)18/h2,4H,3H2,1H3,(H,17,18)(H,14,15,16);C11H9N4O2SI;388;1.81;4.56;7.03;22.30;-140
OC(=O)Cc1nc([nH]n1)c1nc(C=C)c(cc1I)COC	No_4_156;4/000000238;InChI=1S/C13H13IN4O3/c1-3-9-7(6-21-2)4-8(14)12(15-9)13-16-10(17-18-13)5-11(19)20/h3-4H,1,5-6H2,2H3,(H,19,20)(H,16,17,18);C13H13N4O3I;400;1.86;4.52;7.39;22.00;-140
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)ccc1I	No_4_31;4/000000189;InChI=1S/C11H9IN4O2/c1-2-6-3-4-7(12)10(13-6)11-14-8(15-16-11)5-9(17)18/h2-4H,1,5H2,(H,17,18)(H,14,15,16);C11H9N4O2I;356;2.15;4.25;5.74;19.60;-120
Oc1cccc(c1CC[C@H](Cc1ncc(cc1I)C=C)N)C	No_4_125;4/000000234;InChI=1S/C18H21IN2O/c1-3-13-9-16(19)17(21-11-13)10-14(20)7-8-15-12(2)5-4-6-18(15)22/h3-6,9,11,14,22H,1,7-8,10,20H2,2H3/t14-/m1/s1;C18H21N2OI;408;3.80;4.17;7.39;5.08;-170
OC(=O)Cc1nc([nH]n1)c1nc(c(cc1I)CCl)CC[NH3+]	No_4_719;4/000000294;InChI=1S/C12H13ClIN5O2/c13-5-6-3-7(14)11(16-8(6)1-2-15)12-17-9(18-19-12)4-10(20)21/h3H,1-2,4-5,15H2,(H,20,21)(H,17,18,19)/p+1;C12H14N5O2ClI;422;1.38;4.02;6.67;22.30;-120
OC(=O)Cc1nc([nH]n1)c1nc(ccc1I)/C=C/CCC	No_3_97;4/000000043;InChI=1S/C14H15IN4O2/c1-2-3-4-5-9-6-7-10(15)13(16-9)14-17-11(18-19-14)8-12(20)21/h4-7H,2-3,8H2,1H3,(H,20,21)(H,17,18,19)/b5-4+;C14H15N4O2I;398;3.07;4.76;3.39;21.40;-160
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)c(cc1I)S	No_4_38;4/000000192;InChI=1S/C11H9IN4O2S/c1-2-6-7(19)3-5(12)10(13-6)11-14-8(15-16-11)4-9(17)18/h2-3,19H,1,4H2,(H,17,18)(H,14,15,16);C11H9N4O2SI;388;2.53;4.67;6.70;22.10;-120
OC(=O)Cc1nc([nH]n1)c1nc(C=C)c(cc1I)C(=C)N	No_3_399;4/000000115;InChI=1S/C13H12IN5O2/c1-3-9-7(6(2)15)4-8(14)12(16-9)13-17-10(18-19-13)5-11(20)21/h3-4H,1-2,5,15H2,(H,20,21)(H,17,18,19);C13H12N5O2I;397;2.17;4.66;7.53;23.20;-120
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)cc(c1I)O	No_4_664;4/000000290;InChI=1S/C11H9IN4O3/c1-2-5-3-6(17)9(12)10(13-5)11-14-7(15-16-11)4-8(18)19/h2-3H,1,4H2,(H,13,17)(H,18,19)(H,14,15,16);C11H9N4O3I;372;1.74;4.25;6.28;20.80;-120
OC(=O)Cc1nc([nH]n1)c1nc(C=C)c(cc1I)C=C	No_4_43;4/000000195;InChI=1S/C13H11IN4O2/c1-3-7-5-8(14)12(15-9(7)4-2)13-16-10(17-18-13)6-11(19)20/h3-5H,1-2,6H2,(H,19,20)(H,16,17,18);C13H11N4O2I;382;2.66;4.60;7.00;21.80;-120
Oc1ccc(cc1OCc1cc(O)cc(c1O)N)F	No_1_62;4/000000315;InChI=1S/C13H12FNO4/c14-8-1-2-11(17)12(4-8)19-6-7-3-9(16)5-10(15)13(7)18/h1-5,16-18H,6,15H2;C13H12NO4F;265;1.77;4.30;4.30;2.35;0
OC(=O)Cc1nc([nH]n1)c1ncc(cc1I)CCl	No_4_8;4/000000170;InChI=1S/C10H8ClIN4O2/c11-3-5-1-6(12)9(13-4-5)10-14-7(15-16-10)2-8(17)18/h1,4H,2-3H2,(H,17,18)(H,14,15,16);C10H8N4O2ClI;378;2.01;4.51;6.98;19.70;-120
OC(=O)Cc1nc([nH]n1)c1nc(ccc1I)/C=C/CCF	No_3_162;4/000000062;InChI=1S/C13H12FIN4O2/c14-6-2-1-3-8-4-5-9(15)12(16-8)13-17-10(18-19-13)7-11(20)21/h1,3-5H,2,6-7H2,(H,20,21)(H,17,18,19)/b3-1+;C13H12N4O2FI;402;2.92;4.71;4.25;23.50;-140
OC(=O)Cc1nc([nH]n1)c1nc(/C=C/CS)c(cc1I)CCl	No_4_66;4/000000214;InChI=1S/C13H12ClIN4O2S/c14-6-7-4-8(15)12(16-9(7)2-1-3-22)13-17-10(18-19-13)5-11(20)21/h1-2,4,22H,3,5-6H2,(H,20,21)(H,17,18,19)/b2-1+;C13H12N4O2SClI;450;3.07;4.91;7.11;25.00;-120
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)ccc1I	No_3_398;4/000000114;InChI=1S/C11H9IN4O2/c1-2-6-3-4-7(12)10(13-6)11-14-8(15-16-11)5-9(17)18/h2-4H,1,5H2,(H,17,18)(H,14,15,16);C11H9N4O2I;356;2.15;4.23;5.53;19.60;-120
OC(=O)Cc1nc([nH]n1)c1nc(C=C)c(cc1I)CC	No_3_345;4/000000103;InChI=1S/C13H13IN4O2/c1-3-7-5-8(14)12(15-9(7)4-2)13-16-10(17-18-13)6-11(19)20/h4-5H,2-3,6H2,1H3,(H,19,20)(H,16,17,18);C13H13N4O2I;384;2.63;4.95;7.18;20.80;-140
OC(=O)Cc1nc([nH]n1)c1nc(ccc1I)/C=C/COCCO	No_3_523;4/000000124;InChI=1S/C14H15IN4O4/c15-10-4-3-9(2-1-6-23-7-5-20)16-13(10)14-17-11(18-19-14)8-12(21)22/h1-4,20H,5-8H2,(H,21,22)(H,17,18,19)/b2-1+;C14H15N4O4I;430;1.23;4.56;5.78;23.80;-160
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)c(cc1I)S	No_3_577;4/000000136;InChI=1S/C11H9IN4O2S/c1-2-6-7(19)3-5(12)10(13-6)11-14-8(15-16-11)4-9(17)18/h2-3,19H,1,4H2,(H,17,18)(H,14,15,16);C11H9N4O2SI;388;2.53;4.52;6.61;22.10;-120
OC(=O)Cc1n[nH]c(n1)c1nc(/C=C/CNC(=C)C)ccc1I	No_4_100;4/000000222;InChI=1S/C15H16IN5O2/c1-9(2)17-7-3-4-10-5-6-11(16)14(18-10)15-19-12(20-21-15)8-13(22)23/h3-6,17H,1,7-8H2,2H3,(H,22,23)(H,19,20,21)/b4-3+;C15H16N5O2I;425;2.71;4.85;3.82;24.40;-200
OC(=O)Cc1nc([nH]n1)c1nc(ccc1I)/C=C/CCO	No_3_693;4/000000155;InChI=1S/C13H13IN4O3/c14-9-5-4-8(3-1-2-6-19)15-12(9)13-16-10(17-18-13)7-11(20)21/h1,3-5,19H,2,6-7H2,(H,20,21)(H,16,17,18)/b3-1+;C13H13N4O3I;400;1.58;4.27;4.84;22.00;-120
Oc1cccc(c1CC[C@H](Cc1ncc(cc1I)C=C)N)C	No_4_124;4/000000233;InChI=1S/C18H21IN2O/c1-3-13-9-16(19)17(21-11-13)10-14(20)7-8-15-12(2)5-4-6-18(15)22/h3-6,9,11,14,22H,1,7-8,10,20H2,2H3/t14-/m1/s1;C18H21N2OI;408;3.80;4.20;8.47;5.08;-170
OC(=O)Cc1nc([nH]n1)c1nc(/C=C/C(=O)C)ccc1I	No_3_736;4/000000162;InChI=1S/C13H11IN4O3/c1-7(19)2-3-8-4-5-9(14)12(15-8)13-16-10(17-18-13)6-11(20)21/h2-5H,6H2,1H3,(H,20,21)(H,16,17,18)/b3-2+;C13H11N4O3I;398;1.75;4.51;3.80;23.00;-140
OC(=O)Cc1n[nH]c(n1)c1nc(C=C)ccc1I	No_4_11;4/000000173;InChI=1S/C11H9IN4O2/c1-2-6-3-4-7(12)10(13-6)11-14-8(15-16-11)5-9(17)18/h2-4H,1,5H2,(H,17,18)(H,14,15,16);C11H9N4O2I;356;2.15;4.52;6.25;19.60;-120
NC(=O)c1cnc(c(c1)I)COc1c2OCC(=O)c2cc(c1)C[NH3+]	No_3_660;4/000000304;InChI=1S/C16H14IN3O4/c17-11-3-9(16(19)22)5-20-12(11)6-23-14-2-8(4-18)1-10-13(21)7-24-15(10)14/h1-3,5H,4,6-7,18H2,(H2,19,22)/p+1;C16H15N3O4I;440;0.78;4.37;8.42;3.70;-40
OC(=O)Cc1nc([nH]n1)c1nc(c(cc1I)O)/C=C/CSC	No_4_286;4/000000244;InChI=1S/C13H13IN4O3S/c1-22-4-2-3-8-9(19)5-7(14)12(15-8)13-16-10(17-18-13)6-11(20)21/h2-3,5,19H,4,6H2,1H3,(H,20,21)(H,16,17,18)/b3-2+;C13H13N4O3SI;432;2.56;4.98;4.25;24.50;-160
OC(=O)Cc1nc([nH]n1)c1nc(ccc1I)/C=C/CCF	No_4_348;4/000000252;InChI=1S/C13H12FIN4O2/c14-6-2-1-3-8-4-5-9(15)12(16-8)13-17-10(18-19-13)7-11(20)21/h1,3-5H,2,6-7H2,(H,20,21)(H,17,18,19)/b3-1+;C13H12N4O2FI;402;2.92;4.52;4.91;23.50;-120
