SMILES;Name;InChI;Formula;MW;LogP;pKd;Structure;Synthesize;Chemical
OCc1cnc([nH]1)C(=O)C#Cc1cnc(cc1OC)N	No_5_178;11/000000007;InChI=1S/C13H12N4O3/c1-20-11-4-12(14)15-5-8(11)2-3-10(19)13-16-6-9(7-18)17-13/h4-6,18H,7H2,1H3,(H2,14,15)(H,16,17);C13H12N4O3;272;-0.04;4.22;7.68;3.85;-20
OC[C@@H](c1ncc2c(n1)[nH]cn2)C#CCCc1cccc2c1ocn2	No_4_442;11/000000004;InChI=1S/C18H15N5O2/c24-9-13(17-19-8-15-18(23-17)21-10-20-15)5-2-1-4-12-6-3-7-14-16(12)25-11-22-14/h3,6-8,10-11,13,24H,1,4,9H2,(H,19,20,21,23)/t13-/m0/s1;C18H15N5O2;333;0.51;4.59;3.88;23.70;-190
OCc1ccc(c2c1nco2)/C=C/[C@H](c1nonc1)C(=O)O	No_2_488;11/000000001;InChI=1S/C14H11N3O5/c18-6-9-2-1-8(13-12(9)15-7-21-13)3-4-10(14(19)20)11-5-16-22-17-11/h1-5,7,10,18H,6H2,(H,19,20)/b4-3+/t10-/m1/s1;C14H11N3O5;301;1.10;4.08;6.17;25.00;-190
OC[C@@H](NCCC#Cc1[nH]ncc1Br)N	No_2_762;11/000000006;InChI=1S/C9H13BrN4O/c10-7-5-13-14-8(7)3-1-2-4-12-9(11)6-15/h5,9,12,15H,2,4,6,11H2,(H,13,14)/t9-/m1/s1;C9H13N4OBr;273;0.54;4.03;5.59;2.22;-150
OCc1ccc(c2c1nco2)/C=C/[C@H](c1nonc1)C(=O)O	No_2_492;11/000000003;InChI=1S/C14H11N3O5/c18-6-9-2-1-8(13-12(9)15-7-21-13)3-4-10(14(19)20)11-5-16-22-17-11/h1-5,7,10,18H,6H2,(H,19,20)/b4-3+/t10-/m1/s1;C14H11N3O5;301;1.10;4.10;6.24;25.00;-190
OCc1ccc(c2c1nco2)/C=C/[C@H](c1nonc1)C(=O)O	No_2_489;11/000000002;InChI=1S/C14H11N3O5/c18-6-9-2-1-8(13-12(9)15-7-21-13)3-4-10(14(19)20)11-5-16-22-17-11/h1-5,7,10,18H,6H2,(H,19,20)/b4-3+/t10-/m1/s1;C14H11N3O5;301;1.10;4.08;6.02;25.00;-190
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)CN)C(=O)c1n[nH]c(=O)o1	No_1_32;12/000000234;InChI=1S/C16H12ClN5O3/c17-12-5-9(3-4-11(12)6-18)1-2-10-7-19-14(20-8-10)13(23)15-21-22-16(24)25-15/h1-5,7-8H,6,18H2,(H,22,24)/b2-1+;C16H12N5O3Cl;357;1.68;5.38;4.49;4.94;0
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_4_52;12/000000195;InChI=1S/C18H13ClIN3O2/c19-15-5-11(3-4-16(15)20)1-2-12-7-22-18(23-8-12)17(25)13-6-14(10-24)21-9-13/h1-9,21,24H,10H2/b2-1+;C18H13N3O2ClI;465;3.19;4.84;3.83;3.58;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)N)C(=O)c1n[nH]c(=O)o1	No_1_41;12/000000238;InChI=1S/C15H10ClN5O3/c16-10-5-8(3-4-11(10)17)1-2-9-6-18-13(19-7-9)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+;C15H10N5O3Cl;343;1.74;4.82;4.57;3.58;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)CN	No_4_42;12/000000189;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/b2-1+;C18H14N4OClI;464;3.12;4.86;4.04;3.58;0
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_4_48;12/000000192;InChI=1S/C18H13ClIN3O2/c19-15-5-11(3-4-16(15)20)1-2-12-7-22-18(23-8-12)17(25)13-6-14(10-24)21-9-13/h1-9,21,24H,10H2/b2-1+;C18H13N3O2ClI;465;3.19;4.85;3.94;3.58;0
OCc1cc([nH]c1CC#Cc1cccc2c1c(=O)ocn2)CO	No_5_47;12/000000170;InChI=1S/C17H14N2O4/c20-8-12-7-13(9-21)19-14(12)5-1-3-11-4-2-6-15-16(11)17(22)23-10-18-15/h2,4,6-7,10,19-21H,5,8-9H2;C17H14N2O4;310;0.76;4.49;7.00;24.80;-80
OCCc1[nH]cc(c1)C(=O)c1ncc(c(n1)C)/C=C/c1ccc(c(c1)Cl)I	No_4_95;12/000000214;InChI=1S/C20H17ClIN3O2/c1-12-14(4-2-13-3-5-18(22)17(21)8-13)10-24-20(25-12)19(27)15-9-16(6-7-26)23-11-15/h2-5,8-11,23,26H,6-7H2,1H3/b4-2+;C20H17N3O2ClI;493;3.66;4.99;5.60;4.94;-60
C(=C\c1cnc(nc1C)C(=O)c1n[nH]c(=[NH2])[nH]1)/c1ccc(c(c1)Cl)CN	No_2_388;12/000000043;InChI=1S/C17H17ClN7O/c1-9-12(5-3-10-2-4-11(7-19)13(18)6-10)8-21-15(22-9)14(26)16-23-17(20)25-24-16/h2-6,8,25H,7,19-20H2,1H3,(H,23,24)/b5-3+;C17H16N7OCl;369;1.31;4.87;6.51;4.94;-20
C(=C\c1cnc(nc1C)C(=O)c1n[nH]c(=[NH2])[nH]1)/c1ccc(c(c1)Cl)Cl	No_3_331;12/000000115;InChI=1S/C16H13Cl2N6O/c1-8-10(4-2-9-3-5-11(17)12(18)6-9)7-20-14(21-8)13(25)15-22-16(19)24-23-15/h2-7,24H,19H2,1H3,(H,22,23)/b4-2+;C16H12N6OCl2;374;2.81;4.63;6.41;3.58;-20
OCCc1[nH]cc(c1)C(=O)c1ncc(c(n1)C)/C=C/c1ccc(c(c1)Cl)I	No_4_90;12/000000209;InChI=1S/C20H17ClIN3O2/c1-12-14(4-2-13-3-5-18(22)17(21)8-13)10-24-20(25-12)19(27)15-9-16(6-7-26)23-11-15/h2-5,8-11,23,26H,6-7H2,1H3/b4-2+;C20H17N3O2ClI;493;3.66;5.33;5.93;4.94;-60
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1c[nH]c(c1)CC[NH3+]	No_3_324;12/000000114;InChI=1S/C20H19ClN4O2/c21-18-7-13(3-4-15(18)12-26)1-2-14-9-24-20(25-10-14)19(27)16-8-17(5-6-22)23-11-16/h1-4,7-11,23,26H,5-6,12,22H2/p+1/b2-1+;C20H20N4O2Cl;383;1.40;4.95;5.26;6.45;-40
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1cc[nH]c1	No_4_54;12/000000197;InChI=1S/C19H16ClN3O2/c1-12-14(4-2-13-3-5-16(11-24)17(20)8-13)10-22-19(23-12)18(25)15-6-7-21-9-15/h2-10,21,24H,11H2,1H3/b4-2+;C19H16N3O2Cl;353;2.42;4.72;6.56;4.94;-20
O[C@H](CN)c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1nc(c[nH]1)Cl	No_3_255;12/000000103;InChI=1S/C18H15Cl2N5O2/c19-13-5-10(3-4-12(13)14(26)6-21)1-2-11-7-22-17(23-8-11)16(27)18-24-9-15(20)25-18/h1-5,7-9,14,26H,6,21H2,(H,24,25)/b2-1+/t14-/m1/s1;C18H15N5O2Cl2;403;1.62;5.11;4.03;5.08;-150
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1ncn[nH]1	No_3_499;12/000000136;InChI=1S/C16H12ClN5O2/c17-13-5-10(3-4-12(13)8-23)1-2-11-6-18-15(19-7-11)14(24)16-20-9-21-22-16/h1-7,9,23H,8H2,(H,20,21,22)/b2-1+;C16H12N5O2Cl;341;1.32;4.57;4.03;4.94;0
C(=C\c1cnc(nc1C)C(=O)c1n[nH]c(=[NH2])[nH]1)/c1ccc(c(c1)Cl)CN	No_3_10;12/000000062;InChI=1S/C17H17ClN7O/c1-9-12(5-3-10-2-4-11(7-19)13(18)6-10)8-21-15(22-9)14(26)16-23-17(20)25-24-16/h2-6,8,25H,7,19-20H2,1H3,(H,23,24)/b5-3+;C17H16N7OCl;369;1.31;4.87;6.18;4.94;-20
OC[C@H](c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1cc[nH]c1)O	No_3_651;12/000000162;InChI=1S/C19H16ClN3O3/c20-16-7-12(3-4-15(16)17(25)11-24)1-2-13-8-22-19(23-9-13)18(26)14-5-6-21-10-14/h1-10,17,21,24-25H,11H2/b2-1+/t17-/m1/s1;C19H16N3O3Cl;369;1.50;4.86;4.18;5.21;-150
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)C[NH3+])C(=O)c1n[nH]c(=O)o1	No_1_16;12/000000222;InChI=1S/C16H12ClN5O3/c17-12-5-9(3-4-11(12)6-18)1-2-10-7-19-14(20-8-10)13(23)15-21-22-16(24)25-15/h1-5,7-8H,6,18H2,(H,22,24)/p+1/b2-1+;C16H13N5O3Cl;358;1.68;5.42;4.46;4.94;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)CN	No_4_3;12/000000173;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/b2-1+;C18H14N4OClI;464;3.12;5.17;4.69;3.58;0
Clc1cc(N)cc(c1)/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1	No_1_66;12/000000254;InChI=1S/C15H10ClN5O3/c16-10-3-8(4-11(17)5-10)1-2-9-6-18-13(19-7-9)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+;C15H10N5O3Cl;343;1.74;4.78;4.02;3.58;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)CN)C(=O)c1n[nH]c(=O)o1	No_1_31;12/000000233;InChI=1S/C16H12ClN5O3/c17-12-5-9(3-4-11(12)6-18)1-2-10-7-19-14(20-8-10)13(23)15-21-22-16(24)25-15/h1-5,7-8H,6,18H2,(H,22,24)/b2-1+;C16H12N5O3Cl;357;1.68;5.40;4.39;4.94;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)N)C(=O)c1n[nH]c(=O)o1	No_1_47;12/000000244;InChI=1S/C15H10ClN5O3/c16-10-5-8(3-4-11(10)17)1-2-9-6-18-13(19-7-9)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+;C15H10N5O3Cl;343;1.74;4.81;4.56;3.58;0
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_400;12/000000124;InChI=1S/C18H13ClIN3O2/c19-15-5-11(3-4-16(15)20)1-2-12-7-22-18(23-8-12)17(25)13-6-14(10-24)21-9-13/h1-9,21,24H,10H2/b2-1+;C18H13N3O2ClI;465;3.19;4.81;4.15;3.58;-20
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)C[NH3+]	No_4_18;12/000000180;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/p+1/b2-1+;C18H15N4OClI;465;3.12;4.86;4.50;3.58;0
OCc1ccc(cc1/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1)Cl	No_1_63;12/000000252;InChI=1S/C16H11ClN4O4/c17-12-4-3-11(8-22)10(5-12)2-1-9-6-18-14(19-7-9)13(23)15-20-21-16(24)25-15/h1-7,22H,8H2,(H,21,24)/b2-1+;C16H11N4O4Cl;358;1.75;4.90;5.78;4.94;0
OCc1[nH]c(cc1)C(=O)c1ncc(cn1)/C=C/c1cccc(c1)Cl	No_1_223;12/000000005;InChI=1S/C18H14ClN3O2/c19-14-3-1-2-12(8-14)4-5-13-9-20-18(21-10-13)17(24)16-7-6-15(11-23)22-16/h1-10,22-23H,11H2/b5-4+;C18H14N3O2Cl;339;2.21;4.78;3.10;3.58;0
OC(=O)c1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_467;12/000000131;InChI=1S/C18H11ClIN3O3/c19-13-5-10(3-4-14(13)20)1-2-11-7-22-17(23-8-11)16(24)12-6-15(18(25)26)21-9-12/h1-9,21H,(H,25,26)/b2-1+;C18H11N3O3ClI;479;3.62;5.29;4.81;3.70;-20
OCCc1[nH]cc(c1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_515;12/000000141;InChI=1S/C19H15ClIN3O2/c20-16-7-12(3-4-17(16)21)1-2-13-9-23-19(24-10-13)18(26)14-8-15(5-6-25)22-11-14/h1-4,7-11,22,25H,5-6H2/b2-1+;C19H15N3O2ClI;479;3.35;5.02;4.15;4.94;-40
Clc1cc(/C=C/c2cnc(nc2C)C(=O)c2oc(=O)[nH]n2)c(cc1)N	No_1_621;12/000000276;InChI=1S/C16H12ClN5O3/c1-8-10(3-2-9-6-11(17)4-5-12(9)18)7-19-14(20-8)13(23)15-21-22-16(24)25-15/h2-7H,18H2,1H3,(H,22,24)/b3-2+;C16H12N5O3Cl;357;2.06;4.71;6.34;3.58;-20
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)CN	No_4_36;12/000000186;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/b2-1+;C18H14N4OClI;464;3.12;4.86;4.05;3.58;0
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1occ(n1)CN	No_3_587;12/000000155;InChI=1S/C19H17ClN4O3/c1-11-13(4-2-12-3-5-14(9-25)16(20)6-12)8-22-18(23-11)17(26)19-24-15(7-21)10-27-19/h2-6,8,10,25H,7,9,21H2,1H3/b4-2+;C19H17N4O3Cl;384;1.00;4.95;4.45;4.94;-20
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1n[nH]c(=O)o1	No_1_8;12/000000217;InChI=1S/C16H11ClN4O4/c17-12-5-9(3-4-11(12)8-22)1-2-10-6-18-14(19-7-10)13(23)15-20-21-16(24)25-15/h1-7,22H,8H2,(H,21,24)/b2-1+;C16H11N4O4Cl;358;1.75;5.43;4.54;4.94;0
Oc1noc(c1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)CO	No_3_86;12/000000081;InChI=1S/C17H12ClN3O4/c18-13-5-10(3-4-12(13)9-22)1-2-11-7-19-17(20-8-11)16(24)14-6-15(23)21-25-14/h1-8,22H,9H2,(H,21,23)/b2-1+;C17H12N3O4Cl;357;2.05;5.07;3.62;4.94;0
OC(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)CN	No_1_475;12/000000011;InChI=1S/C14H12ClN3O2/c15-12-5-9(3-4-11(12)6-16)1-2-10-7-17-13(14(19)20)18-8-10/h1-5,7-8H,6,16H2,(H,19,20)/b2-1+;C14H12N3O2Cl;289;1.39;4.22;5.50;3.70;0
Oc1nccc(n1)C(=O)c1ncc(c(n1)C)/C=C/c1ccc(c(c1)Cl)C(=O)N	No_4_14;12/000000179;InChI=1S/C19H14ClN5O3/c1-10-12(4-2-11-3-5-13(17(21)27)14(20)8-11)9-23-18(24-10)16(26)15-6-7-22-19(28)25-15/h2-9H,1H3,(H2,21,27)(H,22,25,28)/b4-2+;C19H14N5O3Cl;395;1.53;5.73;6.96;4.94;-20
OCCc1[nH]cc(c1)C(=O)c1ncc(c(n1)C)/C=C/c1ccc(c(c1)Cl)I	No_4_94;12/000000213;InChI=1S/C20H17ClIN3O2/c1-12-14(4-2-13-3-5-18(22)17(21)8-13)10-24-20(25-12)19(27)15-9-16(6-7-26)23-11-15/h2-5,8-11,23,26H,6-7H2,1H3/b4-2+;C20H17N3O2ClI;493;3.66;5.02;6.10;4.94;-60
OCCc1[nH]cc(c1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_516;12/000000142;InChI=1S/C19H15ClIN3O2/c20-16-7-12(3-4-17(16)21)1-2-13-9-23-19(24-10-13)18(26)14-8-15(5-6-25)22-11-14/h1-4,7-11,22,25H,5-6H2/b2-1+;C19H15N3O2ClI;479;3.35;4.76;4.55;4.94;-40
OCCc1[nH]cc(c1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_514;12/000000140;InChI=1S/C19H15ClIN3O2/c20-16-7-12(3-4-17(16)21)1-2-13-9-23-19(24-10-13)18(26)14-8-15(5-6-25)22-11-14/h1-4,7-11,22,25H,5-6H2/b2-1+;C19H15N3O2ClI;479;3.35;5.09;3.93;4.94;-40
O[C@H](C)c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1n[nH]c(=O)o1	No_1_371;12/000000265;InChI=1S/C17H13ClN4O4/c1-9(23)12-5-4-10(6-13(12)18)2-3-11-7-19-15(20-8-11)14(24)16-21-22-17(25)26-16/h2-9,23H,1H3,(H,22,25)/b3-2+/t9-/m1/s1;C17H13N4O4Cl;372;2.28;5.41;5.54;5.08;-170
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)C)C(=O)c1n[nH]c(=[NH2])[nH]1	No_1_423;12/000000008;InChI=1S/C16H14ClN6O/c1-9-2-3-10(6-12(9)17)4-5-11-7-19-14(20-8-11)13(24)15-21-16(18)23-22-15/h2-8,23H,18H2,1H3,(H,21,22)/b5-4+;C16H13N6OCl;340;2.10;4.38;4.86;3.58;-20
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)CN	No_4_50;12/000000193;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/b2-1+;C18H14N4OClI;464;3.12;4.83;3.93;3.58;0
OC[C@H]1C=C(CN1)C(=O)c1ncc(cn1)/C=C/c1cc(Cl)ccc1Br	No_3_546;12/000000146;InChI=1S/C18H15BrClN3O2/c19-16-4-3-14(20)5-12(16)2-1-11-7-22-18(23-8-11)17(25)13-6-15(10-24)21-9-13/h1-8,15,21,24H,9-10H2/b2-1+/t15-/m1/s1;C18H15N3O2ClBr;420;2.18;4.58;3.81;3.58;-170
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)C)C(=O)c1n[nH]c(=[NH2])[nH]1	No_3_22;12/000000066;InChI=1S/C16H14ClN6O/c1-9-2-3-10(6-12(9)17)4-5-11-7-19-14(20-8-11)13(24)15-21-16(18)23-22-15/h2-8,23H,18H2,1H3,(H,21,22)/b5-4+;C16H13N6OCl;340;2.10;4.37;5.07;3.58;-20
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1cc[nH]c1	No_3_479;12/000000132;InChI=1S/C18H14ClN3O2/c19-16-7-12(3-4-15(16)11-23)1-2-13-8-21-18(22-9-13)17(24)14-5-6-20-10-14/h1-10,20,23H,11H2/b2-1+;C18H14N3O2Cl;339;2.11;4.71;4.07;4.94;0
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1n[nH]c(=O)o1	No_1_114;12/000000256;InChI=1S/C17H13ClN4O4/c1-9-11(4-2-10-3-5-12(8-23)13(18)6-10)7-19-15(20-9)14(24)16-21-22-17(25)26-16/h2-7,23H,8H2,1H3,(H,22,25)/b4-2+;C17H13N4O4Cl;372;2.07;5.25;6.25;4.94;-20
OCc1[nH]c(cc1)C(=O)c1ncc(cn1)/C=C/c1cccc(c1)Cl	No_2_73;12/000000034;InChI=1S/C18H14ClN3O2/c19-14-3-1-2-12(8-14)4-5-13-9-20-18(21-10-13)17(24)16-7-6-15(11-23)22-16/h1-10,22-23H,11H2/b5-4+;C18H14N3O2Cl;339;2.21;4.70;2.40;3.58;0
OCc1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_4_7;12/000000176;InChI=1S/C18H13ClIN3O2/c19-15-5-11(3-4-16(15)20)1-2-12-7-22-18(23-8-12)17(25)13-6-14(10-24)21-9-13/h1-9,21,24H,10H2/b2-1+;C18H13N3O2ClI;465;3.19;4.81;5.24;3.58;0
c1nc([nH]n1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)C[NH3+]	No_1_615;12/000000014;InChI=1S/C16H13ClN6O/c17-13-5-10(3-4-12(13)6-18)1-2-11-7-19-15(20-8-11)14(24)16-21-9-22-23-16/h1-5,7-9H,6,18H2,(H,21,22,23)/p+1/b2-1+;C16H14N6OCl;341;1.25;4.57;3.92;4.94;0
O[C@H](C)c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1n[nH]c(=O)o1	No_1_374;12/000000268;InChI=1S/C17H13ClN4O4/c1-9(23)12-5-4-10(6-13(12)18)2-3-11-7-19-15(20-8-11)14(24)16-21-22-17(25)26-16/h2-9,23H,1H3,(H,22,25)/b3-2+/t9-/m1/s1;C17H13N4O4Cl;372;2.28;5.24;4.71;5.08;-170
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)C)C(=O)c1n[nH]c(=[NH2])[nH]1	No_2_30;12/000000028;InChI=1S/C16H14ClN6O/c1-9-2-3-10(6-12(9)17)4-5-11-7-19-14(20-8-11)13(24)15-21-16(18)23-22-15/h2-8,23H,18H2,1H3,(H,21,22)/b5-4+;C16H13N6OCl;340;2.10;4.37;5.07;3.58;-20
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1occ(n1)[C@H](C)O	No_2_513;12/000000045;InChI=1S/C19H16ClN3O4/c1-11(25)16-10-27-19(23-16)17(26)18-21-7-13(8-22-18)3-2-12-4-5-14(9-24)15(20)6-12/h2-8,10-11,24-25H,9H2,1H3/b3-2+/t11-/m0/s1;C19H16N3O4Cl;385;1.28;4.91;3.87;6.45;-170
OCc1cc(Cl)cc(c1)/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1	No_3_548;12/000000147;InChI=1S/C16H11ClN4O4/c17-12-4-9(3-11(5-12)8-22)1-2-10-6-18-14(19-7-10)13(23)15-20-21-16(24)25-15/h1-7,22H,8H2,(H,21,24)/b2-1+;C16H11N4O4Cl;358;1.75;4.52;5.33;4.94;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)I)C(=O)c1c[nH]c(c1)CN	No_3_90;12/000000082;InChI=1S/C18H14ClIN4O/c19-15-5-11(3-4-16(15)20)1-2-12-8-23-18(24-9-12)17(25)13-6-14(7-21)22-10-13/h1-6,8-10,22H,7,21H2/b2-1+;C18H14N4OClI;464;3.12;4.67;4.34;3.58;-20
Clc1cc(/C=C/c2cnc(nc2)C(=O)c2oc(=O)[nH]n2)c(cc1)N	No_1_53;12/000000247;InChI=1S/C15H10ClN5O3/c16-10-3-4-11(17)9(5-10)2-1-8-6-18-13(19-7-8)12(22)14-20-21-15(23)24-14/h1-7H,17H2,(H,21,23)/b2-1+;C15H10N5O3Cl;343;1.74;4.80;4.57;3.58;0
Oc1ccc(cc1Cl)/C=C/c1cnc(nc1C)C(=O)c1n[nH]c(=O)o1	No_1_320;12/000000261;InChI=1S/C16H11ClN4O4/c1-8-10(4-2-9-3-5-12(22)11(17)6-9)7-18-14(19-8)13(23)15-20-21-16(24)25-15/h2-7,22H,1H3,(H,21,24)/b4-2+;C16H11N4O4Cl;358;2.47;4.74;5.13;3.58;-20
OCc1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1c[nH]c(c1)CBr	No_3_213;12/000000096;InChI=1S/C19H15BrClN3O2/c20-7-16-6-15(10-22-16)18(26)19-23-8-13(9-24-19)2-1-12-3-4-14(11-25)17(21)5-12/h1-6,8-10,22,25H,7,11H2/b2-1+;C19H15N3O2ClBr;432;2.92;4.76;5.10;5.09;-20
OCc1[nH]c(cc1)C(=O)c1ncc(c(n1)C)/C=C/c1c(N)ccc(c1)Cl	No_4_29;12/000000184;InChI=1S/C19H17ClN4O2/c1-11-13(3-2-12-8-14(20)4-6-16(12)21)9-22-19(23-11)18(26)17-7-5-15(10-25)24-17/h2-9,24-25H,10,21H2,1H3/b3-2+;C19H17N4O2Cl;368;1.71;4.78;5.33;3.58;-40
OC(=O)c1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_4_9;12/000000177;InChI=1S/C18H11ClIN3O3/c19-13-5-10(3-4-14(13)20)1-2-11-7-22-17(23-8-11)16(24)12-6-15(18(25)26)21-9-12/h1-9,21H,(H,25,26)/b2-1+;C18H11N3O3ClI;479;3.62;5.29;4.81;3.70;-20
OC(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)CN	No_2_6;12/000000024;InChI=1S/C14H12ClN3O2/c15-12-5-9(3-4-11(12)6-16)1-2-10-7-17-13(14(19)20)18-8-10/h1-5,7-8H,6,16H2,(H,19,20)/b2-1+;C14H12N3O2Cl;289;1.39;4.22;5.50;3.70;0
OCc1ncc(cc1CC#Cc1cccc2c1c(=O)ocn2)N	No_4_15;12/000000054;InChI=1S/C17H13N3O3/c18-13-7-12(15(9-21)19-8-13)5-1-3-11-4-2-6-14-16(11)17(22)23-10-20-14/h2,4,6-8,10,21H,5,9,18H2;C17H13N3O3;307;0.85;4.37;7.17;21.60;-80
Oc1ccc(cc1/C=C/c1cnc(nc1)C(=O)c1oc(=O)[nH]n1)Cl	No_1_55;12/000000249;InChI=1S/C15H9ClN4O4/c16-10-3-4-11(21)9(5-10)2-1-8-6-17-13(18-7-8)12(22)14-19-20-15(23)24-14/h1-7,21H,(H,20,23)/b2-1+;C15H9N4O4Cl;344;2.16;4.80;4.44;3.58;0
O[C@H](C)c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)c1n[nH]c(=O)o1	No_1_373;12/000000267;InChI=1S/C17H13ClN4O4/c1-9(23)12-5-4-10(6-13(12)18)2-3-11-7-19-15(20-8-11)14(24)16-21-22-17(25)26-16/h2-9,23H,1H3,(H,22,25)/b3-2+/t9-/m1/s1;C17H13N4O4Cl;372;2.28;4.98;5.08;5.08;-170
c1nc(ncc1/C=C/c1cccc(c1)Cl)C(=O)c1ccc([nH]1)C[NH3+]	No_1_152;12/000000004;InChI=1S/C18H15ClN4O/c19-14-3-1-2-12(8-14)4-5-13-10-21-18(22-11-13)17(24)16-7-6-15(9-20)23-16/h1-8,10-11,23H,9,20H2/p+1/b5-4+;C18H16N4OCl;339;2.15;4.80;2.81;3.58;0
c1nc(ncc1/C=C/c1ccc(c(c1)Cl)CN)C(=O)c1n[nH]c(=O)o1	No_1_23;12/000000228;InChI=1S/C16H12ClN5O3/c17-12-5-9(3-4-11(12)6-18)1-2-10-7-19-14(20-8-10)13(23)15-21-22-16(24)25-15/h1-5,7-8H,6,18H2,(H,22,24)/b2-1+;C16H12N5O3Cl;357;1.68;5.41;4.41;4.94;0
O[C@@H](C)c1cc(c[nH]1)C(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)I	No_3_425;12/000000126;InChI=1S/C19H15ClIN3O2/c1-11(25)17-7-14(10-22-17)18(26)19-23-8-13(9-24-19)3-2-12-4-5-16(21)15(20)6-12/h2-11,22,25H,1H3/b3-2+/t11-/m0/s1;C19H15N3O2ClI;479;3.71;5.05;4.47;4.94;-190
