series_id,core_smiles,count,mean_activity,x_mean,y_mean,mol_ids
AS-1,c1ccccc1,941,-0.3580632092549085,29.977718,-5.0130324,"HighDiv_1, HighDiv_13, HighDiv_7, HighDiv_9, HighDiv_82, HighDiv_17, HighDiv_33, HighDiv_11, HighDiv_61, HighDiv_35, Druglike_1392, HighDiv_71, HighDiv_67, Druglike_1384, HighDiv_80, HighDiv_100, HighDiv_83, HighDiv_34, HighDiv_16, Druglike_1378, HighDiv_52, HighDiv_14, HighDiv_113, HighDiv_86, HighDiv_18, HighDiv_96, Druglike_1381, HighDiv_159, HighDiv_129, HighDiv_110, HighDiv_138, HighDiv_290, HighDiv_150, HighDiv_74, HighDiv_175, HighDiv_1963, HighDiv_12, HighDiv_41, HighDiv_139, HighDiv_115, Druglike_1386, HighDiv_221, Druglike_1724, HighDiv_76, HighDiv_297, HighDiv_236, HighDiv_127, Druglike_1382, HighDiv_124, HighDiv_418, HighDiv_128, HighDiv_200, HighDiv_317, HighDiv_314, HighDiv_60, HighDiv_147, HighDiv_118, HighDiv_90, HighDiv_114, HighDiv_192, HighDiv_21, Druglike_1385, HighDiv_81, HighDiv_55, HighDiv_58, HighDiv_8, HighDiv_132, HighDiv_104, Druglike_1389, HighDiv_295, HighDiv_299, HighDiv_1973, HighDiv_183, HighDiv_205, HighDiv_64, Druglike_1391, HighDiv_446, Druglike_1387, HighDiv_137, HighDiv_443, Druglike_1390, HighDiv_223, HighDiv_281, HighDiv_47, Druglike_1070, HighDiv_152, HighDiv_228, HighDiv_125, HighDiv_123, HighDiv_173, HighDiv_280, HighDiv_368, HighDiv_111, HighDiv_62, HighDiv_234, HighDiv_193, HighDiv_1961, HighDiv_438, HighDiv_1668, HighDiv_98, HighDiv_140, Druglike_1418, HighDiv_135, HighDiv_180, HighDiv_510, Druglike_1395, HighDiv_425, HighDiv_303, HighDiv_312, HighDiv_249, HighDiv_258, HighDiv_271, HighDiv_187, Druglike_1427, Druglike_1745, Druglike_1402, Druglike_1412, HighDiv_475, HighDiv_164, HighDiv_184, HighDiv_268, HighDiv_350, HighDiv_251, Druglike_1410, HighDiv_700, HighDiv_343, HighDiv_69, HighDiv_1645, HighDiv_329, Druglike_1397, HighDiv_1684, HighDiv_614, HighDiv_888, HighDiv_344, Druglike_1843, HighDiv_1717, HighDiv_401, HighDiv_454, HighDiv_191, HighDiv_1983, HighDiv_274, HighDiv_1710, HighDiv_188, HighDiv_1986, HighDiv_257, HighDiv_313, HighDiv_457, HighDiv_157, Druglike_1394, Druglike_1400, HighDiv_324, Druglike_1851, HighDiv_361, HighDiv_346, HighDiv_1732, HighDiv_620, HighDiv_202, HighDiv_239, HighDiv_2029, HighDiv_1691, Druglike_1420, HighDiv_144, HighDiv_229, HighDiv_722, HighDiv_648, HighDiv_1630, HighDiv_245, HighDiv_284, HighDiv_369, HighDiv_417, Druglike_1832, HighDiv_1987, HighDiv_278, HighDiv_497, HighDiv_878, Druglike_1765, HighDiv_153, HighDiv_282, HighDiv_204, HighDiv_385, HighDiv_246, Druglike_1933, HighDiv_383, HighDiv_261, HighDiv_896, HighDiv_291, Druglike_167, HighDiv_248, HighDiv_1216, Druglike_1761, HighDiv_103, HighDiv_182, HighDiv_1994, HighDiv_434, HighDiv_831, HighDiv_1995, HighDiv_325, HighDiv_319, HighDiv_403, Druglike_1735, HighDiv_543, HighDiv_751, Druglike_1403, HighDiv_485, Druglike_1817, Druglike_1429, HighDiv_330, Druglike_1439, HighDiv_550, HighDiv_259, Druglike_1785, Druglike_1421, HighDiv_1092, HighDiv_1664, HighDiv_287, HighDiv_469, HighDiv_581, HighDiv_698, HighDiv_463, HighDiv_395, HighDiv_2000, Druglike_1413, Druglike_1437, HighDiv_1750, HighDiv_323, HighDiv_545, HighDiv_241, HighDiv_421, HighDiv_377, HighDiv_389, HighDiv_300, HighDiv_2097, HighDiv_2114, Druglike_265, HighDiv_316, HighDiv_563, HighDiv_378, HighDiv_426, HighDiv_402, Druglike_1881, Druglike_1434, HighDiv_351, Druglike_1406, HighDiv_1305, HighDiv_353, HighDiv_2160, HighDiv_320, HighDiv_1532, HighDiv_875, HighDiv_837, HighDiv_847, HighDiv_587, HighDiv_392, HighDiv_709, HighDiv_345, HighDiv_724, HighDiv_784, Druglike_1428, HighDiv_1225, HighDiv_424, Druglike_1830, HighDiv_596, HighDiv_365, Druglike_1544, HighDiv_755, HighDiv_532, Druglike_1432, HighDiv_216, HighDiv_696, HighDiv_828, HighDiv_506, HighDiv_453, HighDiv_491, HighDiv_955, Druglike_1398, HighDiv_416, HighDiv_349, HighDiv_747, HighDiv_488, Druglike_1590, HighDiv_770, HighDiv_661, HighDiv_537, HighDiv_393, Druglike_607, HighDiv_814, HighDiv_659, HighDiv_819, HighDiv_412, Druglike_1179, Druglike_1815, HighDiv_2056, HighDiv_1286, HighDiv_518, HighDiv_1751, HighDiv_606, HighDiv_489, HighDiv_634, HighDiv_1036, HighDiv_859, HighDiv_439, HighDiv_557, HighDiv_633, HighDiv_373, HighDiv_224, HighDiv_574, HighDiv_642, Druglike_258, HighDiv_1785, Druglike_1542, HighDiv_276, HighDiv_499, HighDiv_553, HighDiv_643, HighDiv_2041, HighDiv_707, HighDiv_1738, HighDiv_785, HighDiv_470, HighDiv_759, HighDiv_519, HighDiv_994, Druglike_1980, HighDiv_375, HighDiv_599, HighDiv_909, HighDiv_374, HighDiv_337, HighDiv_419, HighDiv_646, HighDiv_595, HighDiv_1259, HighDiv_496, HighDiv_509, Druglike_1174, HighDiv_431, HighDiv_498, HighDiv_1843, Druglike_1464, HighDiv_552, HighDiv_547, HighDiv_508, HighDiv_548, HighDiv_534, HighDiv_623, HighDiv_2127, HighDiv_685, HighDiv_1739, HighDiv_357, HighDiv_2293, HighDiv_1368, HighDiv_811, HighDiv_1364, HighDiv_1306, Druglike_422, HighDiv_825, HighDiv_1722, HighDiv_340, HighDiv_1727, HighDiv_535, HighDiv_2084, HighDiv_1424, Druglike_289, HighDiv_792, Druglike_1902, HighDiv_318, HighDiv_913, HighDiv_400, HighDiv_1013, HighDiv_567, HighDiv_972, HighDiv_520, HighDiv_551, Druglike_1865, Druglike_1622, HighDiv_2082, HighDiv_1109, HighDiv_681, HighDiv_806, Druglike_566, HighDiv_1033, HighDiv_2125, HighDiv_589, HighDiv_598, HighDiv_442, HighDiv_1660, Druglike_348, Druglike_1886, Druglike_1435, HighDiv_2080, Druglike_1454, HighDiv_935, Druglike_1762, HighDiv_2148, HighDiv_645, HighDiv_445, HighDiv_619, HighDiv_982, HighDiv_1703, HighDiv_308, HighDiv_725, HighDiv_1791, Druglike_1534, HighDiv_877, HighDiv_388, HighDiv_1871, HighDiv_695, Druglike_1938, HighDiv_635, HighDiv_524, HighDiv_758, HighDiv_639, HighDiv_931, Druglike_591, HighDiv_533, Druglike_754, HighDiv_776, HighDiv_686, HighDiv_1746, HighDiv_2211, HighDiv_934, HighDiv_802, HighDiv_530, HighDiv_273, Druglike_477, Druglike_217, HighDiv_2090, HighDiv_1081, HighDiv_1174, Druglike_1935, HighDiv_650, HighDiv_862, HighDiv_2074, HighDiv_656, HighDiv_957, HighDiv_2139, HighDiv_1283, HighDiv_516, HighDiv_868, Druglike_1567, HighDiv_2177, Druglike_1472, HighDiv_549, Druglike_1480, Druglike_1574, HighDiv_632, HighDiv_2069, HighDiv_521, Druglike_2003, HighDiv_1896, HighDiv_577, HighDiv_899, HighDiv_1098, HighDiv_727, Druglike_457, HighDiv_1051, HighDiv_969, Druglike_458, HighDiv_718, HighDiv_2193, Druglike_1875, Druglike_223, HighDiv_810, HighDiv_604, HighDiv_1905, HighDiv_462, HighDiv_1420, Druglike_387, HighDiv_2149, HighDiv_481, HighDiv_1007, Druglike_1211, HighDiv_458, HighDiv_367, HighDiv_1924, HighDiv_612, HighDiv_507, HighDiv_493, HighDiv_820, HighDiv_823, HighDiv_542, Druglike_473, HighDiv_761, Druglike_1509, HighDiv_2294, HighDiv_879, HighDiv_1782, Druglike_324, HighDiv_845, HighDiv_1121, HighDiv_2089, HighDiv_467, Druglike_834, HighDiv_945, HighDiv_915, HighDiv_2138, HighDiv_690, HighDiv_1157, HighDiv_829, HighDiv_1788, HighDiv_1926, HighDiv_655, Druglike_1229, HighDiv_528, Druglike_1967, HighDiv_1131, HighDiv_908, HighDiv_593, Druglike_686, HighDiv_703, HighDiv_658, Druglike_2038, HighDiv_649, HighDiv_689, HighDiv_1161, Druglike_1219, Druglike_1351, Druglike_1608, Druglike_725, HighDiv_1353, HighDiv_999, Druglike_1447, HighDiv_805, HighDiv_1163, HighDiv_766, HighDiv_786, HighDiv_863, Druglike_2016, HighDiv_864, HighDiv_739, HighDiv_663, HighDiv_1307, HighDiv_399, Druglike_2041, HighDiv_630, HighDiv_621, HighDiv_1831, HighDiv_1118, Druglike_318, HighDiv_948, HighDiv_777, HighDiv_1434, HighDiv_578, HighDiv_680, HighDiv_783, HighDiv_1792, HighDiv_697, Druglike_346, HighDiv_2156, HighDiv_2217, HighDiv_1066, HighDiv_1475, HighDiv_2093, HighDiv_855, Druglike_1644, HighDiv_942, HighDiv_929, HighDiv_2124, HighDiv_603, HighDiv_2163, HighDiv_479, HighDiv_2136, HighDiv_558, HighDiv_926, HighDiv_963, Druglike_1708, HighDiv_874, HighDiv_673, HighDiv_995, HighDiv_1038, HighDiv_1126, HighDiv_1776, HighDiv_854, HighDiv_1378, HighDiv_752, HighDiv_950, Druglike_1684, Druglike_1517, HighDiv_1428, HighDiv_1427, Druglike_370, HighDiv_1839, HighDiv_1676, Druglike_2073, HighDiv_671, HighDiv_1662, HighDiv_846, HighDiv_1028, HighDiv_568, HighDiv_1067, HighDiv_1171, HighDiv_1160, HighDiv_1002, HighDiv_856, HighDiv_2290, HighDiv_807, HighDiv_763, HighDiv_733, HighDiv_676, HighDiv_2306, HighDiv_1026, HighDiv_1037, HighDiv_605, HighDiv_891, HighDiv_433, HighDiv_2233, HighDiv_1128, Druglike_1905, HighDiv_925, HighDiv_597, HighDiv_576, HighDiv_740, Druglike_1326, HighDiv_1159, HighDiv_1464, HighDiv_892, HighDiv_1920, HighDiv_914, HighDiv_734, HighDiv_1078, HighDiv_1816, Druglike_599, Druglike_1532, HighDiv_932, HighDiv_2188, HighDiv_789, HighDiv_2150, HighDiv_1012, HighDiv_880, HighDiv_2151, HighDiv_1810, HighDiv_742, HighDiv_1857, HighDiv_1000, HighDiv_1018, HighDiv_967, HighDiv_1120, HighDiv_919, Druglike_1511, HighDiv_826, HighDiv_1168, HighDiv_1505, HighDiv_949, HighDiv_998, HighDiv_1355, Druglike_1899, HighDiv_1416, HighDiv_2197, HighDiv_910, Druglike_1550, Druglike_1582, HighDiv_1822, HighDiv_1195, HighDiv_678, HighDiv_2116, HighDiv_849, Druglike_706, HighDiv_2208, Druglike_2032, HighDiv_1142, Druglike_680, HighDiv_887, Druglike_1983, HighDiv_1883, HighDiv_1509, HighDiv_1765, Druglike_1018, Druglike_864, Druglike_806, HighDiv_2200, HighDiv_2206, HighDiv_1141, HighDiv_905, HighDiv_2146, HighDiv_1470, HighDiv_464, Druglike_695, Druglike_480, HighDiv_843, Druglike_1203, HighDiv_1137, HighDiv_692, HighDiv_841, HighDiv_2234, Druglike_209, HighDiv_1725, HighDiv_1689, Druglike_1556, Druglike_471, HighDiv_1124, HighDiv_1133, HighDiv_858, Druglike_488, HighDiv_1052, Druglike_732, HighDiv_1443, HighDiv_1806, Druglike_679, HighDiv_2184, HighDiv_918, Druglike_1910, HighDiv_1741, HighDiv_1190, HighDiv_796, HighDiv_1191, Druglike_1602, Druglike_1940, HighDiv_1138, HighDiv_1156, HighDiv_2240, Druglike_2024, HighDiv_885, HighDiv_997, Druglike_712, Druglike_1669, HighDiv_1147, HighDiv_1813, Druglike_1620, HighDiv_1186, Druglike_713, HighDiv_1146, Druglike_1667, HighDiv_1418, HighDiv_2128, HighDiv_2202, HighDiv_1777, HighDiv_1526, Druglike_1607, HighDiv_975, HighDiv_2248, Druglike_772, Druglike_873, Druglike_783, HighDiv_2135, Druglike_1699, HighDiv_731, HighDiv_1455, HighDiv_1167, HighDiv_954, HighDiv_872, HighDiv_1166, HighDiv_793, Druglike_936, Druglike_299, HighDiv_683, HighDiv_1441, HighDiv_1906, HighDiv_2279, HighDiv_1466, Druglike_1624, HighDiv_1740, Druglike_957, Druglike_926, HighDiv_1057, HighDiv_1790, Druglike_943, HighDiv_666, Druglike_556, HighDiv_1130, HighDiv_981, HighDiv_1008, HighDiv_622, Druglike_669, HighDiv_2285, HighDiv_1031, Druglike_1504, HighDiv_1486, HighDiv_939, Druglike_2017, Druglike_1609, Druglike_1297, HighDiv_1053, HighDiv_1452, HighDiv_1127, Druglike_1686, HighDiv_1819, HighDiv_857, HighDiv_778, Druglike_1568, HighDiv_1805, HighDiv_1085, HighDiv_898, HighDiv_853, HighDiv_2296, HighDiv_2189, Druglike_1877, HighDiv_1325, HighDiv_1912, HighDiv_2176, HighDiv_2166, HighDiv_952, HighDiv_2172, Druglike_1347, HighDiv_1754, HighDiv_1459, HighDiv_1500, HighDiv_886, HighDiv_2281, HighDiv_2216, HighDiv_2311, HighDiv_1771, Druglike_989, HighDiv_1075, HighDiv_2252, HighDiv_1561, HighDiv_2241, HighDiv_1003, HighDiv_1193, HighDiv_2186, HighDiv_1122, HighDiv_1826, HighDiv_1123, HighDiv_1009, HighDiv_1576, HighDiv_1103, HighDiv_1916, HighDiv_1093, HighDiv_2153, Druglike_1690, HighDiv_1410, HighDiv_2254, HighDiv_1024, HighDiv_852, HighDiv_1929, HighDiv_894, HighDiv_1541, HighDiv_1185, HighDiv_1077, HighDiv_2272, HighDiv_1372, HighDiv_1125, HighDiv_1880, HighDiv_901, HighDiv_1855, HighDiv_1848, HighDiv_971, HighDiv_1145, HighDiv_2327, HighDiv_1795, HighDiv_1866, HighDiv_1086, HighDiv_1781, HighDiv_2220, HighDiv_1047, HighDiv_1471, Druglike_1635, HighDiv_1547, HighDiv_1841, HighDiv_1729, HighDiv_2261, HighDiv_1143, HighDiv_1536, HighDiv_1087, Druglike_1332, Druglike_920, Druglike_1703, HighDiv_1823, HighDiv_876, HighDiv_1068, HighDiv_921, HighDiv_1849, HighDiv_1778, Druglike_833, HighDiv_2328, Druglike_974, HighDiv_1549, HighDiv_1885, HighDiv_1904, Druglike_825, HighDiv_990, Druglike_817, HighDiv_1091, HighDiv_1899, Druglike_956, HighDiv_1499, HighDiv_2205, HighDiv_1514, HighDiv_930, HighDiv_817, HighDiv_1845, HighDiv_1769, HighDiv_1553, Druglike_935, HighDiv_2196, HighDiv_1844, HighDiv_1556, HighDiv_1774, HighDiv_1891, HighDiv_1909, HighDiv_1164, HighDiv_2274, HighDiv_1793, HighDiv_1873, HighDiv_2312, HighDiv_1115, HighDiv_1445, HighDiv_947, Druglike_1692, HighDiv_1579, HighDiv_1767, Druglike_1714, HighDiv_2310, HighDiv_1039, HighDiv_1097, HighDiv_1521, HighDiv_2236, Druglike_2000, HighDiv_799, HighDiv_1853, Druglike_1339, Druglike_1639, HighDiv_1479, HighDiv_1488, Druglike_1709, HighDiv_1868, HighDiv_1796, HighDiv_1672, HighDiv_1832, HighDiv_2297, HighDiv_1882, HighDiv_1552, Druglike_872, HighDiv_1572, Druglike_2071, HighDiv_1872, HighDiv_1090, Druglike_856, HighDiv_2289, HighDiv_1903, HighDiv_1860, HighDiv_1794, HighDiv_1783, HighDiv_965, HighDiv_1907, Druglike_1044, HighDiv_2284, HighDiv_1876, HighDiv_1911, HighDiv_1158, HighDiv_1898, HighDiv_1915"
AS-2,O=C1NCCN1c1ccccc1,146,0.03407058434799792,-6.9428735,72.595894,"HighDiv_73, HighDiv_167, HighDiv_57, HighDiv_43, HighDiv_211, HighDiv_117, HighDiv_212, HighDiv_371, HighDiv_292, HighDiv_289, HighDiv_226, HighDiv_189, HighDiv_342, HighDiv_294, HighDiv_91, HighDiv_360, HighDiv_206, HighDiv_492, HighDiv_48, HighDiv_415, HighDiv_586, HighDiv_472, HighDiv_480, HighDiv_207, HighDiv_263, HighDiv_270, HighDiv_225, HighDiv_384, HighDiv_143, HighDiv_333, HighDiv_366, HighDiv_250, HighDiv_230, HighDiv_511, HighDiv_451, HighDiv_640, HighDiv_515, HighDiv_277, HighDiv_363, HighDiv_334, HighDiv_505, HighDiv_571, HighDiv_592, HighDiv_699, HighDiv_145, HighDiv_231, HighDiv_380, HighDiv_359, HighDiv_398, HighDiv_338, HighDiv_381, HighDiv_555, HighDiv_525, HighDiv_405, HighDiv_427, HighDiv_710, HighDiv_483, HighDiv_775, HighDiv_311, HighDiv_565, HighDiv_652, HighDiv_602, HighDiv_708, HighDiv_449, HighDiv_569, HighDiv_348, HighDiv_503, HighDiv_376, HighDiv_715, HighDiv_414, HighDiv_304, HighDiv_720, HighDiv_487, HighDiv_512, HighDiv_753, HighDiv_559, HighDiv_711, HighDiv_667, HighDiv_943, HighDiv_705, HighDiv_471, HighDiv_1760, HighDiv_517, HighDiv_356, HighDiv_450, HighDiv_944, HighDiv_920, HighDiv_601, HighDiv_185, HighDiv_812, HighDiv_730, HighDiv_714, HighDiv_501, HighDiv_723, HighDiv_391, HighDiv_591, HighDiv_719, HighDiv_240, HighDiv_572, HighDiv_772, HighDiv_839, HighDiv_627, HighDiv_702, HighDiv_536, HighDiv_962, HighDiv_844, HighDiv_638, HighDiv_600, HighDiv_830, HighDiv_821, HighDiv_865, HighDiv_579, HighDiv_827, HighDiv_1061, HighDiv_996, HighDiv_897, HighDiv_991, HighDiv_694, HighDiv_953, HighDiv_1189, HighDiv_1030, HighDiv_1184, HighDiv_1035, HighDiv_809, HighDiv_1076, HighDiv_813, HighDiv_1153, HighDiv_1014, HighDiv_824, HighDiv_1096, HighDiv_1010, HighDiv_933, HighDiv_1180, HighDiv_1016, HighDiv_818, HighDiv_1043, HighDiv_1170, HighDiv_756, HighDiv_1116, HighDiv_1074, HighDiv_884, HighDiv_1134, HighDiv_1135, HighDiv_1050, HighDiv_1101, HighDiv_1155"
AS-3,c1ccncc1,136,-0.5552213667700582,27.317528,28.759205,"HighDiv_1223, HighDiv_1266, HighDiv_1351, HighDiv_1254, HighDiv_1297, HighDiv_1241, HighDiv_1249, HighDiv_1272, HighDiv_1263, HighDiv_2002, HighDiv_1304, HighDiv_1289, HighDiv_1221, HighDiv_1383, HighDiv_1339, HighDiv_1334, HighDiv_1261, HighDiv_1336, HighDiv_1319, HighDiv_1469, HighDiv_1395, HighDiv_1292, HighDiv_1346, HighDiv_2013, HighDiv_1330, HighDiv_1462, HighDiv_1565, Druglike_682, HighDiv_1361, HighDiv_1460, HighDiv_1350, HighDiv_1331, HighDiv_1491, HighDiv_1369, HighDiv_1411, HighDiv_2053, HighDiv_2051, HighDiv_1365, HighDiv_1317, HighDiv_1478, HighDiv_1490, HighDiv_1281, HighDiv_1484, HighDiv_1429, Druglike_1949, HighDiv_1483, HighDiv_1436, HighDiv_1344, HighDiv_1403, HighDiv_1543, HighDiv_1493, HighDiv_1457, HighDiv_1379, Druglike_195, HighDiv_1550, HighDiv_765, HighDiv_1347, HighDiv_1412, HighDiv_1539, Druglike_1997, HighDiv_1558, HighDiv_1072, Druglike_404, HighDiv_1468, HighDiv_1497, Druglike_1790, HighDiv_1518, HighDiv_1494, Druglike_990, HighDiv_1419, HighDiv_526, HighDiv_1749, HighDiv_1578, Druglike_433, HighDiv_966, Druglike_2034, HighDiv_1571, HighDiv_1544, HighDiv_629, Druglike_744, Druglike_850, Druglike_1989, HighDiv_1413, HighDiv_2065, HighDiv_1573, HighDiv_2168, HighDiv_1508, HighDiv_1577, HighDiv_1467, HighDiv_1560, Druglike_675, Druglike_2064, HighDiv_2221, HighDiv_2278, Druglike_255, HighDiv_2107, HighDiv_2173, Druglike_405, Druglike_530, HighDiv_984, HighDiv_1144, Druglike_1974, HighDiv_870, HighDiv_1835, Druglike_771, HighDiv_1152, HighDiv_2256, Druglike_1685, HighDiv_2112, HighDiv_1886, HighDiv_1554, HighDiv_2132, HighDiv_2158, Druglike_1988, Druglike_653, Druglike_536, Druglike_842, Druglike_839, HighDiv_1932, HighDiv_2174, HighDiv_2222, HighDiv_2227, Druglike_1869, Druglike_2002, HighDiv_2308, HighDiv_2131, HighDiv_1540, Druglike_950, Druglike_1990, HighDiv_2154, Druglike_2033, HighDiv_2218, Druglike_980, HighDiv_1836, HighDiv_2304, HighDiv_2307"
AS-4,O=C(c1ccc(-c2ccccc2)[nH]1)c1nc(=O)o[nH]1,101,1.4771732183076443,-80.25117,-11.961108,"Druglike_33, Druglike_38, Druglike_26, Druglike_7, Druglike_6, Druglike_46, Druglike_25, Druglike_44, Druglike_63, Druglike_15, Druglike_27, Druglike_45, Druglike_69, Druglike_34, Druglike_9, Druglike_17, Druglike_52, Druglike_60, Druglike_85, Druglike_32, Druglike_67, Druglike_42, Druglike_57, Druglike_75, Druglike_39, Druglike_54, Druglike_65, Druglike_48, Druglike_93, Druglike_66, Druglike_59, Druglike_78, Druglike_105, Druglike_77, Druglike_165, Druglike_129, Druglike_123, Druglike_90, Druglike_72, Druglike_171, Druglike_84, Druglike_113, Druglike_107, Druglike_49, Druglike_100, Druglike_135, Druglike_124, Druglike_137, Druglike_125, Druglike_71, Druglike_156, Druglike_197, Druglike_112, Druglike_142, Druglike_96, Druglike_109, Druglike_178, Druglike_108, Druglike_87, Druglike_180, Druglike_110, Druglike_117, Druglike_127, Druglike_120, Druglike_138, Druglike_182, Druglike_126, Druglike_141, Druglike_251, Druglike_266, Druglike_208, Druglike_184, Druglike_159, Druglike_151, Druglike_131, Druglike_226, Druglike_173, Druglike_211, Druglike_203, Druglike_152, Druglike_153, Druglike_191, Druglike_157, Druglike_104, Druglike_249, Druglike_373, Druglike_263, Druglike_207, Druglike_264, Druglike_256, Druglike_300, Druglike_239, Druglike_401, Druglike_241, Druglike_374, Druglike_257, Druglike_380, Druglike_309, Druglike_436, Druglike_321, Druglike_496"
AS-5,c1ccc(-c2cn[nH]n2)cc1,91,-0.1959277474939336,-11.432337,34.220695,"Druglike_102, Druglike_1729, Druglike_58, Druglike_81, Druglike_186, Druglike_297, Druglike_205, Druglike_423, Druglike_360, Druglike_229, Druglike_206, Druglike_296, Druglike_320, Druglike_221, Druglike_313, Druglike_375, Druglike_243, Druglike_236, Druglike_200, Druglike_362, Druglike_325, Druglike_389, Druglike_155, Druglike_344, Druglike_210, Druglike_390, Druglike_345, Druglike_414, Druglike_519, Druglike_350, Druglike_179, Druglike_474, Druglike_269, Druglike_310, Druglike_552, Druglike_470, Druglike_336, Druglike_446, Druglike_455, Druglike_522, Druglike_661, Druglike_532, Druglike_484, Druglike_490, Druglike_576, Druglike_449, Druglike_529, Druglike_425, Druglike_486, Druglike_1042, Druglike_443, Druglike_637, Druglike_394, Druglike_615, Druglike_1029, Druglike_543, Druglike_614, Druglike_337, Druglike_285, Druglike_727, Druglike_444, Druglike_538, Druglike_339, Druglike_666, Druglike_533, Druglike_279, Druglike_626, Druglike_613, Druglike_535, Druglike_651, Druglike_703, Druglike_330, Druglike_280, Druglike_268, Druglike_696, Druglike_869, Druglike_782, Druglike_882, Druglike_797, Druglike_485, Druglike_515, Druglike_600, Druglike_655, Druglike_674, Druglike_747, Druglike_668, Druglike_853, Druglike_743, Druglike_968, Druglike_765, Druglike_947"
AS-6,c1ccc(-c2c[nH]cn2)cc1,84,0.5882365530362166,-3.3184056,-78.066986,"HighDiv_1936, HighDiv_1938, HighDiv_1944, HighDiv_1935, HighDiv_1939, HighDiv_1945, HighDiv_1949, HighDiv_1953, HighDiv_1950, HighDiv_1947, HighDiv_1966, HighDiv_1951, HighDiv_1946, HighDiv_1952, HighDiv_1956, HighDiv_1955, HighDiv_1979, HighDiv_1957, HighDiv_1968, HighDiv_1964, HighDiv_1972, HighDiv_1960, HighDiv_1958, HighDiv_1976, HighDiv_1978, HighDiv_2003, HighDiv_1965, HighDiv_1980, HighDiv_1975, HighDiv_1967, HighDiv_1969, HighDiv_1962, HighDiv_1974, HighDiv_2019, HighDiv_2011, HighDiv_1998, HighDiv_2005, HighDiv_2015, HighDiv_1988, HighDiv_2017, HighDiv_2021, HighDiv_2010, HighDiv_2108, HighDiv_2004, HighDiv_2038, HighDiv_2028, HighDiv_2018, HighDiv_1989, HighDiv_2025, HighDiv_1971, HighDiv_2058, HighDiv_2046, HighDiv_2034, HighDiv_2094, HighDiv_2079, HighDiv_2016, HighDiv_1991, HighDiv_2076, HighDiv_2085, HighDiv_2052, HighDiv_2087, HighDiv_2101, HighDiv_2036, HighDiv_2140, HighDiv_2043, HighDiv_2100, HighDiv_2072, HighDiv_2067, HighDiv_2095, HighDiv_2057, HighDiv_2121, HighDiv_2126, HighDiv_2141, HighDiv_2109, HighDiv_2155, HighDiv_2152, HighDiv_2104, HighDiv_2213, HighDiv_2226, HighDiv_2245, HighDiv_2192, HighDiv_2183, HighDiv_2170, HighDiv_2223"
AS-7,c1cncnc1,60,-0.619439054982454,-29.194204,12.103948,"Druglike_295, Druglike_147, Druglike_148, Druglike_356, Druglike_132, Druglike_349, Druglike_213, HighDiv_2102, Druglike_88, Druglike_294, Druglike_395, Druglike_432, Druglike_273, Druglike_501, Druglike_469, Druglike_701, Druglike_728, Druglike_568, Druglike_564, Druglike_244, Druglike_452, Druglike_590, Druglike_347, Druglike_354, Druglike_242, Druglike_773, Druglike_417, Druglike_283, Druglike_756, Druglike_454, Druglike_358, Druglike_734, Druglike_319, Druglike_562, Druglike_977, Druglike_634, Druglike_961, Druglike_531, Druglike_657, Druglike_580, Druglike_662, Druglike_852, Druglike_502, HighDiv_2265, Druglike_583, Druglike_685, Druglike_585, Druglike_525, Druglike_933, Druglike_945, Druglike_800, Druglike_770, Druglike_914, Druglike_476, Druglike_801, Druglike_1047, Druglike_970, Druglike_965, Druglike_1013, Druglike_1003"
AS-8,O=c1ccc(-c2cnco2)n[nH]1,57,-0.0016440620829700186,-54.45511,-25.18593,"Druglike_1074, Druglike_1078, Druglike_1133, Druglike_1132, Druglike_1152, Druglike_1092, Druglike_1122, Druglike_1106, Druglike_1160, Druglike_1135, Druglike_1130, Druglike_1171, Druglike_1164, Druglike_1141, Druglike_1226, Druglike_1193, Druglike_1162, Druglike_1214, Druglike_1177, Druglike_1221, Druglike_1215, Druglike_1230, Druglike_1172, Druglike_1237, Druglike_1341, Druglike_1206, Druglike_1183, Druglike_1166, Druglike_1212, Druglike_1191, Druglike_1186, Druglike_1246, Druglike_1190, Druglike_1168, Druglike_1192, Druglike_1200, Druglike_1235, Druglike_1173, Druglike_1205, Druglike_1236, Druglike_1224, Druglike_1292, Druglike_1232, Druglike_1185, Druglike_1334, Druglike_1314, Druglike_1348, Druglike_1296, Druglike_1298, Druglike_1331, Druglike_1319, Druglike_1259, Druglike_1310, Druglike_1362, Druglike_1335, Druglike_1343, Druglike_1354"
